Particle 1 position x_1 (cm), y_1 (cm), Particle 1 velocity v_x, v_y |  x_2,y_2,v_x,v_y ; ...
0.507484,1.53206,60.8156,186.184|4.3876,1.11234,30.0785,-11.1762|5.00128,2.69271,163.355,19.8578|0.595058,0.792164,64.024,-37.098|4.70728,4.82153,63.5082,-12.3813|0.269343,0.544641,100.537,-172.95|3.92986,2.876,214.308,-220.493|1.51242,2.77757,244.384,-407.156|2.90939,0.168494,373.508,-391.918|0.729123,3.43621,152.72,-295.404|2.36815,3.79733,375.283,-301.545|3.48105,1.21189,290.89,-306.696|2.54,0.383096,218.793,-331.635|4.81239,1.04371,-192.039,-348.202|1.89969,4.70476,182.099,-120.217|0.198222,0.205929,88.8068,130.859|1.68192,3.01529,116.219,-311.516|4.02068,3.74221,-24.5449,-114.248|4.29351,2.56713,-32.4566,-273.89|3.63262,0.1895,58.105,-411.338|
0.508092,1.53393,60.7489,187.199|4.3879,1.11223,30.2184,-11.4861|5.00293,2.6929,164.65,19.9286|0.595704,0.791794,64.5956,-37.0225|4.70792,4.82141,63.8203,-11.8155|0.270345,0.542908,100.185,-173.28|3.93199,2.8738,213.545,-220.567|1.51487,2.77349,244.487,-407.948|2.91313,0.164569,373.633,-392.539|0.730638,3.43326,151.527,-294.913|2.37191,3.79432,376.035,-301.43|3.48396,1.20883,290.409,-306.335|2.54218,0.379779,218.163,-331.68|4.81047,1.04023,-191.18,-348.64|1.90151,4.70357,181.914,-119.23|0.199106,0.207227,88.3738,129.815|1.68309,3.01217,116.566,-311.928|4.02044,3.74108,-24.8495,-113.557|4.29318,2.56439,-32.5573,-274.194|3.6332,0.185377,58.7084,-412.272|
0.508698,1.53581,60.6792,188.209|4.3882,1.11211,30.3614,-11.7918|5.00459,2.6931,165.948,20.0004|0.596356,0.791425,65.1674,-36.947|4.70856,4.8213,64.132,-11.2509|0.271343,0.541172,99.8348,-173.613|3.93412,2.87159,212.786,-220.641|1.51731,2.76941,244.594,-408.739|2.91686,0.160637,373.759,-393.161|0.732142,3.43032,150.336,-294.421|2.37568,3.7913,376.783,-301.316|3.48686,1.20577,289.925,-305.976|2.54435,0.376462,217.531,-331.724|4.80857,1.03674,-190.32,-349.08|1.90333,4.70238,181.728,-118.247|0.199985,0.208514,87.9405,128.774|1.68426,3.00905,116.913,-312.336|4.02018,3.73995,-25.1531,-112.866|4.29286,2.56165,-32.6598,-274.498|3.6338,0.181245,59.3125,-413.205|
0.509304,1.5377,60.6066,189.216|4.38851,1.11199,30.5078,-12.0934|5.00626,2.69331,167.246,20.0732|0.597013,0.791056,65.7393,-36.8713|4.7092,4.82119,64.4431,-10.6874|0.272338,0.539432,99.4863,-173.949|3.93624,2.86938,212.029,-220.715|1.51976,2.76531,244.704,-409.529|2.9206,0.156699,373.887,-393.784|0.733633,3.42738,149.146,-293.926|2.37945,3.78829,377.528,-301.202|3.48975,1.20271,289.438,-305.618|2.54652,0.373144,216.898,-331.768|4.80668,1.03324,-189.459,-349.522|1.90514,4.70121,181.54,-117.265|0.20086,0.209792,87.5068,127.736|1.68543,3.00592,117.26,-312.741|4.01993,3.73883,-25.4556,-112.176|4.29253,2.5589,-32.7642,-274.803|3.6344,0.177104,59.9173,-414.137|
0.50991,1.53961,60.5309,190.219|4.38881,1.11186,30.6573,-12.3908|5.00794,2.69351,168.545,20.1469|0.597676,0.790688,66.3114,-36.7956|4.70985,4.82109,64.7536,-10.1251|0.27333,0.537689,99.1392,-174.287|3.93836,2.86717,211.275,-220.789|1.52221,2.76121,244.817,-410.317|2.92434,0.152755,374.014,-394.407|0.735113,3.42445,147.959,-293.429|2.38324,3.78528,378.269,-301.088|3.49264,1.19966,288.947,-305.262|2.54868,0.369826,216.263,-331.81|4.80479,1.02974,-188.599,-349.966|1.90695,4.70005,181.352,-116.287|0.201731,0.211059,87.0728,126.702|1.68661,3.00279,117.606,-313.143|4.01967,3.73771,-25.757,-111.485|4.2922,2.55615,-32.8705,-275.109|3.635,0.172953,60.5229,-415.069|
0.510514,1.54152,60.4521,191.217|4.38912,1.11174,30.81,-12.684|5.00964,2.69371,169.846,20.2216|0.598345,0.790321,66.8837,-36.7197|4.7105,4.821,65.0636,-9.56395|0.274318,0.535943,98.7935,-174.629|3.94046,2.86497,210.525,-220.862|1.52466,2.7571,244.933,-411.103|2.92808,0.148805,374.143,-395.031|0.73658,3.42152,146.773,-292.931|2.38703,3.78227,379.007,-300.975|3.49553,1.19661,288.452,-304.908|2.55084,0.366507,215.627,-331.852|4.80291,1.02624,-187.738,-350.412|1.90877,4.6989,181.163,-115.31|0.202597,0.212316,86.6385,125.67|1.68779,2.99965,117.951,-313.541|4.01941,3.7366,-26.0573,-110.795|4.29187,2.55339,-32.9785,-275.415|3.63561,0.168793,61.1291,-416.001|
0.511118,1.54344,60.3702,192.211|4.38943,1.11161,30.9659,-12.9731|5.01135,2.69391,171.148,20.2974|0.599019,0.789954,67.4562,-36.6438|4.71115,4.82091,65.373,-9.004|0.275302,0.534193,98.4494,-174.973|3.94256,2.86276,209.777,-220.934|1.52711,2.75298,245.052,-411.889|2.93183,0.144848,374.273,-395.655|0.738036,3.41859,145.588,-292.43|2.39082,3.77926,379.74,-300.863|3.49841,1.19357,287.955,-304.556|2.55299,0.363188,214.989,-331.894|4.80104,1.02273,-186.877,-350.86|1.91058,4.69775,180.972,-114.336|0.203459,0.213562,86.2037,124.642|1.68897,2.99652,118.296,-313.937|4.01915,3.7355,-26.3565,-110.105|4.29154,2.55064,-33.0884,-275.722|3.63623,0.164624,61.7361,-416.931|
0.511721,1.54537,60.2852,193.201|4.38974,1.11147,31.125,-13.258|5.01308,2.69412,172.451,20.3741|0.5997,0.789589,68.0289,-36.5677|4.71181,4.82082,65.6819,-8.44524|0.276283,0.53244,98.1067,-175.319|3.94465,2.86055,209.033,-221.007|1.52956,2.74885,245.174,-412.673|2.93557,0.140886,374.404,-396.28|0.73948,3.41567,144.406,-291.927|2.39463,3.77626,380.47,-300.751|3.50128,1.19052,287.453,-304.206|2.55513,0.359869,214.349,-331.935|4.79918,1.01922,-186.016,-351.311|1.91238,4.69662,180.781,-113.365|0.204317,0.214798,85.7686,123.618|1.69016,2.99337,118.64,-314.329|4.01888,3.73441,-26.6544,-109.415|4.29121,2.54788,-33.2001,-276.029|3.63685,0.160445,62.3437,-417.862|
0.512323,1.54732,60.1969,194.187|4.39005,1.11134,31.2872,-13.5387|5.01482,2.69432,173.755,20.4518|0.600386,0.789224,68.6018,-36.4915|4.71247,4.82074,65.9902,-7.88765|0.277261,0.530684,97.7655,-175.668|3.94673,2.85833,208.292,-221.079|1.53201,2.74472,245.299,-413.455|2.93932,0.136917,374.535,-396.906|0.740912,3.41276,143.225,-291.422|2.39844,3.77325,381.196,-300.64|3.50415,1.18749,286.949,-303.857|2.55727,0.356549,213.708,-331.975|4.79733,1.0157,-185.154,-351.763|1.91419,4.69549,180.589,-112.396|0.20517,0.216024,85.3332,122.596|1.69135,2.99022,118.983,-314.717|4.01861,3.73332,-26.9511,-108.725|4.29087,2.54511,-33.3136,-276.337|3.63748,0.156257,62.952,-418.792|
0.512924,1.54927,60.1055,195.168|4.39037,1.1112,31.4526,-13.8153|5.01657,2.69453,175.06,20.5306|0.601078,0.78886,69.1749,-36.4151|4.71313,4.82067,66.298,-7.33126|0.278235,0.528923,97.4257,-176.02|3.94881,2.85612,207.554,-221.151|1.53447,2.74057,245.427,-414.236|2.94306,0.132941,374.668,-397.532|0.742333,3.40985,142.047,-290.915|2.40226,3.77024,381.917,-300.529|3.50701,1.18445,286.44,-303.511|2.5594,0.353229,213.065,-332.015|4.79549,1.01218,-184.292,-352.217|1.91599,4.69438,180.395,-111.43|0.206019,0.21724,84.8974,121.578|1.69254,2.98707,119.326,-315.102|4.01834,3.73224,-27.2466,-108.036|4.29054,2.54235,-33.4289,-276.645|3.63812,0.15206,63.5609,-419.721|
0.513524,1.55123,60.0108,196.145|4.39069,1.11106,31.6211,-14.0877|5.01833,2.69473,176.365,20.6105|0.601775,0.788496,69.7483,-36.3386|4.7138,4.8206,66.6053,-6.77605|0.279206,0.52716,97.0873,-176.375|3.95088,2.85391,206.819,-221.222|1.53692,2.73642,245.559,-415.016|2.94681,0.12896,374.801,-398.158|0.743742,3.40695,140.87,-290.406|2.40608,3.76724,382.635,-300.419|3.50987,1.18142,285.929,-303.166|2.56153,0.349909,212.421,-332.054|4.79366,1.00865,-183.43,-352.674|1.9178,4.69328,180.201,-110.467|0.206864,0.218446,84.4612,120.563|1.69374,2.98392,119.669,-315.484|4.01806,3.73117,-27.5407,-107.346|4.2902,2.53958,-33.546,-276.954|3.63876,0.147854,64.1703,-420.65|
0.514123,1.5532,59.9127,197.118|4.391,1.11092,31.7927,-14.356|5.02011,2.69494,177.672,20.6914|0.602478,0.788134,70.3218,-36.262|4.71447,4.82054,66.912,-6.22203|0.280173,0.525392,96.7504,-176.732|3.95294,2.8517,206.087,-221.293|1.53938,2.73227,245.693,-415.794|2.95056,0.124972,374.935,-398.786|0.745139,3.40405,139.695,-289.895|2.40992,3.76424,383.349,-300.309|3.51273,1.17839,285.414,-302.822|2.56364,0.346588,211.775,-332.092|4.79183,1.00512,-182.567,-353.133|1.9196,4.69218,180.006,-109.506|0.207704,0.219641,84.0246,119.552|1.69494,2.98076,120.011,-315.863|4.01779,3.7301,-27.8335,-106.657|4.28987,2.5368,-33.6649,-277.264|3.63941,0.143638,64.7804,-421.578|
0.514721,1.55518,59.8113,198.086|4.39132,1.11077,31.9674,-14.6201|5.0219,2.69515,178.98,20.7733|0.603187,0.787772,70.8956,-36.1852|4.71514,4.82048,67.2181,-5.66921|0.281138,0.523621,96.4149,-177.092|3.95499,2.84948,205.358,-221.364|1.54184,2.7281,245.831,-416.571|2.95431,0.120978,375.071,-399.413|0.746524,3.40115,138.522,-289.381|2.41376,3.76123,384.058,-300.2|3.51558,1.17537,284.896,-302.481|2.56575,0.343266,211.128,-332.13|4.79001,1.00158,-181.705,-353.593|1.92139,4.6911,179.81,-108.548|0.20854,0.220826,83.5877,118.544|1.69614,2.9776,120.353,-316.238|4.0175,3.72904,-28.1249,-105.968|4.28953,2.53403,-33.7855,-277.574|3.64006,0.139413,65.391,-422.505|
0.515318,1.55717,59.7066,199.049|4.39164,1.11062,32.1452,-14.88|5.0237,2.69536,180.289,20.8564|0.603902,0.787411,71.4696,-36.1082|4.71582,4.82043,67.5238,-5.11758|0.282098,0.521847,96.0807,-177.454|3.95704,2.84727,204.633,-221.434|1.5443,2.72393,245.972,-417.346|2.95806,0.116977,375.207,-400.042|0.747897,3.39826,137.351,-288.865|2.41761,3.75823,384.763,-300.091|3.51842,1.17234,284.375,-302.142|2.56786,0.339945,210.479,-332.167|4.7882,0.998042,-180.842,-354.056|1.92319,4.69002,179.612,-107.592|0.209372,0.222002,83.1503,117.539|1.69735,2.97443,120.694,-316.61|4.01722,3.72799,-28.4149,-105.28|4.28919,2.53125,-33.9079,-277.884|3.64072,0.135178,66.0022,-423.432|
0.515914,1.55917,59.5984,200.008|4.39197,1.11047,32.326,-15.1358|5.02552,2.69556,181.599,20.9405|0.604622,0.78705,72.0438,-36.031|4.7165,4.82039,67.8288,-4.56716|0.283056,0.520069,95.748,-177.819|3.95908,2.84506,203.911,-221.504|1.54676,2.71975,246.116,-418.119|2.96182,0.112971,375.344,-400.671|0.749259,3.39538,136.182,-288.348|2.42146,3.75523,385.464,-299.983|3.52126,1.16933,283.85,-301.804|2.56996,0.336623,209.829,-332.203|4.7864,0.994497,-179.978,-354.521|1.92498,4.68895,179.414,-106.639|0.210199,0.223167,82.7126,116.537|1.69856,2.97126,121.034,-316.978|4.01693,3.72694,-28.7034,-104.592|4.28885,2.52847,-34.0321,-278.195|3.64139,0.130935,66.6139,-424.359|
0.516509,1.56118,59.4867,200.962|4.39229,1.11032,32.5099,-15.3874|5.02734,2.69577,182.909,21.0258|0.605349,0.786691,72.6184,-35.9536|4.71718,4.82034,68.1334,-4.01793|0.28401,0.518287,95.4166,-178.187|3.96111,2.84284,203.191,-221.574|1.54922,2.71556,246.263,-418.892|2.96557,0.108958,375.482,-401.301|0.750609,3.3925,135.015,-287.827|2.42532,3.75224,386.16,-299.875|3.52409,1.16631,283.322,-301.468|2.57205,0.3333,209.177,-332.239|4.78461,0.990947,-179.115,-354.988|1.92678,4.6879,179.215,-105.689|0.211021,0.224323,82.2745,115.539|1.69977,2.96809,121.374,-317.343|4.01664,3.7259,-28.9904,-103.904|4.28851,2.52568,-34.1579,-278.506|3.64206,0.126682,67.2262,-425.285|
0.517103,1.5632,59.3715,201.912|4.39262,1.11016,32.6968,-15.6349|5.02919,2.69599,184.221,21.1121|0.60608,0.786332,73.1931,-35.8759|4.71786,4.82031,68.4374,-3.46991|0.284961,0.516501,95.0867,-178.557|3.96313,2.84062,202.476,-221.644|1.55169,2.71136,246.414,-419.663|2.96933,0.104938,375.621,-401.931|0.751948,3.38963,133.85,-287.305|2.42919,3.74924,386.852,-299.767|3.52692,1.1633,282.791,-301.134|2.57413,0.329978,208.524,-332.274|4.78283,0.987392,-178.251,-355.457|1.92857,4.68685,179.015,-104.741|0.21184,0.225468,81.836,114.545|1.70099,2.96491,121.714,-317.705|4.01635,3.72487,-29.2759,-103.216|4.28816,2.52289,-34.2855,-278.818|3.64274,0.12242,67.8389,-426.21|
0.517695,1.56523,59.2528,202.856|4.39295,1.11,32.8867,-15.8782|5.03104,2.6962,185.533,21.1996|0.606818,0.785974,73.7681,-35.7981|4.71855,4.82028,68.7409,-2.9231|0.285908,0.514712,94.758,-178.93|3.96515,2.83841,201.763,-221.713|1.55415,2.70716,246.567,-420.432|2.97308,0.100913,375.761,-402.562|0.753275,3.38676,132.687,-286.781|2.43307,3.74624,387.539,-299.66|3.52974,1.16029,282.257,-300.802|2.57621,0.326655,207.869,-332.308|4.78106,0.983833,-177.387,-355.929|1.93035,4.68581,178.815,-103.797|0.212654,0.226604,81.3972,113.554|1.70221,2.96173,122.054,-318.062|4.01606,3.72385,-29.5598,-102.528|4.28782,2.5201,-34.4148,-279.13|3.64342,0.118149,68.452,-427.134|
0.518287,1.56727,59.1306,203.796|4.39328,1.10984,33.0796,-16.1173|5.03291,2.69641,186.846,21.2883|0.607562,0.785617,74.3434,-35.72|4.71924,4.82026,69.0438,-2.37749|0.286853,0.512919,94.4308,-179.305|3.96716,2.83619,201.053,-221.781|1.55662,2.70294,246.724,-421.2|2.97684,0.0968807,375.902,-403.194|0.75459,3.3839,131.526,-286.254|2.43695,3.74325,388.222,-299.554|3.53256,1.15729,281.719,-300.472|2.57829,0.323331,207.213,-332.342|4.77929,0.980269,-176.522,-356.402|1.93214,4.68478,178.613,-102.855|0.213463,0.227729,80.9579,112.566|1.70343,2.95855,122.393,-318.417|4.01576,3.72283,-29.8421,-101.841|4.28748,2.51731,-34.5458,-279.443|3.64411,0.113868,69.0657,-428.058|
0.518877,1.56931,59.0047,204.731|4.39361,1.10968,33.2755,-16.3524|5.03479,2.69662,188.159,21.378|0.608311,0.785261,74.919,-35.6417|4.71993,4.82024,69.3463,-1.8331|0.287794,0.511122,94.1049,-179.683|3.96916,2.83397,200.347,-221.85|1.55909,2.69872,246.885,-421.966|2.9806,0.0928425,376.044,-403.826|0.755894,3.38104,130.367,-285.725|2.44084,3.74025,388.9,-299.448|3.53537,1.15429,281.179,-300.144|2.58035,0.320007,206.555,-332.375|4.77753,0.9767,-175.657,-356.878|1.93392,4.68376,178.41,-101.916|0.214269,0.228845,80.5182,111.582|1.70466,2.95536,122.731,-318.768|4.01546,3.72182,-30.1228,-101.155|4.28713,2.51451,-34.6785,-279.755|3.64481,0.109578,69.6798,-428.982|
0.519465,1.57137,58.8751,205.66|4.39395,1.10951,33.4744,-16.5833|5.03669,2.69684,189.474,21.4689|0.609066,0.784905,75.4949,-35.5632|4.72063,4.82023,69.6481,-1.28992|0.288732,0.509321,93.7803,-180.063|3.97116,2.83175,199.644,-221.918|1.56156,2.6945,247.048,-422.731|2.98437,0.0887979,376.187,-404.459|0.757186,3.37819,129.21,-285.193|2.44473,3.73726,389.573,-299.342|3.53818,1.15129,280.635,-299.817|2.58241,0.316683,205.896,-332.408|4.77579,0.973126,-174.792,-357.356|1.93571,4.68275,178.207,-100.98|0.215069,0.229951,80.0781,110.601|1.70589,2.95217,123.069,-319.115|4.01515,3.72081,-30.4017,-100.468|4.28678,2.51171,-34.8128,-280.069|3.64551,0.105279,70.2942,-429.905|
0.520053,1.57344,58.7418,206.585|4.39428,1.10934,33.6762,-16.8101|5.03859,2.69705,190.789,21.561|0.609826,0.78455,76.071,-35.4843|4.72133,4.82022,69.9495,-0.747951|0.289666,0.507517,93.457,-180.446|3.97315,2.82953,198.944,-221.985|1.56403,2.69026,247.215,-423.495|2.98813,0.084747,376.331,-405.092|0.758466,3.37534,128.056,-284.66|2.44864,3.73427,390.241,-299.236|3.54098,1.14829,280.088,-299.492|2.58446,0.313359,205.235,-332.44|4.77405,0.969548,-173.927,-357.836|1.93749,4.68175,178.002,-100.046|0.215866,0.231047,79.6376,109.623|1.70712,2.94897,123.407,-319.459|4.01484,3.71981,-30.679,-99.7819|4.28643,2.50891,-34.9489,-280.382|3.64622,0.100971,70.9091,-430.827|
0.520639,1.57551,58.6048,207.505|4.39462,1.10917,33.881,-17.0327|5.04052,2.69727,192.104,21.6543|0.610593,0.784196,76.6475,-35.4052|4.72203,4.82022,70.2503,-0.207204|0.290598,0.505709,93.1351,-180.831|3.97513,2.82731,198.248,-222.053|1.5665,2.68602,247.385,-424.257|2.99189,0.0806897,376.475,-405.727|0.759735,3.3725,126.904,-284.124|2.45255,3.73127,390.905,-299.132|3.54377,1.1453,279.539,-299.17|2.58651,0.310034,204.572,-332.471|4.77232,0.965965,-173.061,-358.318|1.93926,4.68076,177.797,-99.1157|0.216658,0.232134,79.1967,108.65|1.70836,2.94578,123.745,-319.799|4.01454,3.71882,-30.9544,-99.0961|4.28608,2.5061,-35.0865,-280.696|3.64694,0.0966534,71.5244,-431.748|
0.521224,1.5776,58.464,208.419|4.39496,1.109,34.0887,-17.2513|5.04245,2.69749,193.421,21.7487|0.611365,0.783843,77.2243,-35.3258|4.72274,4.82022,70.5506,0.332322|0.291526,0.503896,92.8145,-181.219|3.97711,2.82509,197.554,-222.12|1.56898,2.68177,247.558,-425.017|2.99566,0.0766261,376.621,-406.361|0.760993,3.36967,125.753,-283.585|2.45646,3.72828,391.563,-299.027|3.54656,1.14231,278.986,-298.849|2.58855,0.306709,203.909,-332.501|4.7706,0.962377,-172.196,-358.802|1.94104,4.67978,177.591,-98.1881|0.217445,0.233211,78.7553,107.679|1.7096,2.94257,124.082,-320.136|4.01422,3.71784,-31.228,-98.4107|4.28573,2.50329,-35.2259,-281.01|3.64766,0.0923267,72.1401,-432.669|
0.521807,1.57969,58.3195,209.329|4.39531,1.10882,34.2992,-17.4657|5.0444,2.69771,194.737,21.8444|0.612143,0.78349,77.8013,-35.246|4.72344,4.82023,70.8503,0.870627|0.292451,0.50208,92.4952,-181.609|3.97908,2.82287,196.864,-222.186|1.57146,2.67751,247.735,-425.776|2.99943,0.0725561,376.768,-406.997|0.762239,3.36684,124.606,-283.044|2.46038,3.72529,392.217,-298.923|3.54935,1.13933,278.43,-298.53|2.59058,0.303384,203.243,-332.531|4.76888,0.958784,-171.33,-359.288|1.94281,4.67881,177.384,-97.2634|0.218228,0.234278,78.3136,106.712|1.71085,2.93937,124.419,-320.469|4.01391,3.71686,-31.4998,-97.7256|4.28537,2.50048,-35.3668,-281.325|3.64839,0.0879908,72.756,-433.59|
0.522388,1.58179,58.171,210.233|4.39565,1.10865,34.5127,-17.6761|5.04636,2.69793,196.055,21.9412|0.612927,0.783139,78.3787,-35.166|4.72416,4.82024,71.1496,1.40771|0.293372,0.50026,92.1771,-182.002|3.98104,2.82064,196.178,-222.253|1.57394,2.67325,247.915,-426.534|3.0032,0.0684798,376.916,-407.633|0.763473,3.36401,123.46,-282.501|2.46431,3.72231,392.865,-298.819|3.55213,1.13635,277.871,-298.213|2.59261,0.300058,202.577,-332.561|4.76718,0.955186,-170.463,-359.777|1.94459,4.67784,177.176,-96.3417|0.219007,0.235335,77.8714,105.749|1.71209,2.93616,124.756,-320.798|4.01359,3.71589,-31.7697,-97.041|4.28502,2.49766,-35.5093,-281.639|3.64912,0.0836457,73.3724,-434.509|
0.522969,1.5839,58.0187,211.132|4.396,1.10847,34.729,-17.8823|5.04833,2.69815,197.373,22.0392|0.613717,0.782788,78.9565,-35.0856|4.72487,4.82026,71.4483,1.94356|0.294291,0.498436,91.8604,-182.397|3.98299,2.81842,195.494,-222.319|1.57642,2.66897,248.098,-427.29|3.00697,0.0643971,377.064,-408.27|0.764697,3.36119,122.317,-281.956|2.46825,3.71932,393.508,-298.715|3.5549,1.13337,277.309,-297.897|2.59462,0.296732,201.909,-332.589|4.76548,0.951584,-169.597,-360.268|1.94636,4.67689,176.967,-95.4229|0.219781,0.236383,77.4287,104.789|1.71334,2.93295,125.093,-321.124|4.01327,3.71493,-32.0377,-96.3567|4.28466,2.49484,-35.6535,-281.954|3.64986,0.0792914,73.989,-435.428|
0.523547,1.58602,57.8624,212.025|4.39635,1.10829,34.9482,-18.0845|5.05032,2.69837,198.691,22.1385|0.614512,0.782438,79.5345,-35.0049|4.72559,4.82029,71.7464,2.47818|0.295206,0.496608,91.5449,-182.795|3.98494,2.8162,194.814,-222.384|1.5789,2.66469,248.285,-428.044|3.01074,0.060308,377.214,-408.908|0.765908,3.35838,121.176,-281.408|2.47219,3.71633,394.146,-298.612|3.55767,1.13039,276.745,-297.584|2.59664,0.293406,201.239,-332.617|4.76379,0.947976,-168.73,-360.761|1.94812,4.67594,176.758,-94.5072|0.220551,0.237421,76.9857,103.833|1.7146,2.92974,125.429,-321.446|4.01295,3.71397,-32.3037,-95.6728|4.2843,2.49202,-35.7992,-282.269|3.65061,0.0749279,74.6059,-436.347|
0.524124,1.58815,57.7022,212.913|4.3967,1.10811,35.1702,-18.2825|5.05232,2.69859,200.01,22.2389|0.615313,0.782088,80.1129,-34.9238|4.72631,4.82032,72.0441,3.01158|0.296119,0.494776,91.2307,-183.195|3.98688,2.81397,194.138,-222.449|1.58139,2.6604,248.475,-428.798|3.01451,0.0562125,377.365,-409.547|0.767109,3.35557,120.037,-280.857|2.47614,3.71335,394.779,-298.509|3.56043,1.12742,276.177,-297.273|2.59864,0.29008,200.568,-332.645|4.76212,0.944363,-167.863,-361.256|1.94989,4.67501,176.547,-93.5944|0.221317,0.23845,76.5422,102.88|1.71586,2.92652,125.765,-321.765|4.01262,3.71302,-32.5677,-94.9893|4.28395,2.48919,-35.9465,-282.585|3.65136,0.0705553,75.2231,-437.265|
0.5247,1.59029,57.538,213.796|4.39705,1.10792,35.395,-18.4766|5.05433,2.69881,201.329,22.3406|0.61612,0.78174,80.6917,-34.8423|4.72703,4.82035,72.3412,3.54374|0.297028,0.49294,90.9178,-183.597|3.98882,2.81175,193.464,-222.514|1.58387,2.65611,248.668,-429.549|3.01829,0.0521107,377.517,-410.186|0.768298,3.35277,118.901,-280.305|2.48009,3.71036,395.407,-298.407|3.56319,1.12445,275.607,-296.963|2.60064,0.286753,199.895,-332.672|4.76045,0.940746,-166.995,-361.753|1.95165,4.67408,176.336,-92.6847|0.222078,0.23947,76.0982,101.931|1.71712,2.9233,126.101,-322.079|4.01229,3.71208,-32.8296,-94.3062|4.28358,2.48636,-36.0954,-282.9|3.65212,0.0661735,75.8406,-438.182|
0.525273,1.59244,57.3697,214.673|4.39741,1.10773,35.6227,-18.6665|5.05636,2.69904,202.648,22.4436|0.616933,0.781392,81.2708,-34.7605|4.72776,4.82039,72.6378,4.07466|0.297934,0.4911,90.6061,-184.002|3.99074,2.80952,192.794,-222.578|1.58636,2.65181,248.865,-430.3|3.02207,0.0480024,377.669,-410.825|0.769475,3.34997,117.767,-279.749|2.48405,3.70738,396.028,-298.305|3.56594,1.12148,275.034,-296.655|2.60263,0.283426,199.221,-332.698|4.75878,0.937123,-166.128,-362.252|1.95341,4.67316,176.125,-91.778|0.222834,0.240479,75.6538,100.985|1.71838,2.92007,126.437,-322.39|4.01196,3.71114,-33.0895,-93.6235|4.28322,2.48353,-36.2458,-283.216|3.65288,0.0617825,76.4583,-439.098|
0.525845,1.59459,57.1973,215.544|4.39777,1.10755,35.8531,-18.8524|5.0584,2.69926,203.968,22.5478|0.617751,0.781046,81.8503,-34.6782|4.72849,4.82044,72.9339,4.60435|0.298837,0.489256,90.2956,-184.409|3.99267,2.8073,192.127,-222.642|1.58885,2.6475,249.065,-431.048|3.02584,0.0438878,377.823,-411.466|0.770642,3.34718,116.636,-279.191|2.48802,3.7044,396.645,-298.203|3.56868,1.11852,274.458,-296.35|2.60462,0.280099,198.546,-332.723|4.75713,0.933496,-165.26,-362.754|1.95517,4.67226,175.912,-90.8744|0.223586,0.24148,75.2089,100.043|1.71965,2.91685,126.772,-322.698|4.01163,3.71021,-33.3472,-92.9413|4.28286,2.4807,-36.3977,-283.532|3.65365,0.0573824,77.0762,-440.014|
0.526416,1.59676,57.0208,216.41|4.39813,1.10736,36.0863,-19.0343|5.06045,2.69949,205.288,22.6532|0.618575,0.7807,82.4301,-34.5956|4.72922,4.82049,73.2294,5.13281|0.299737,0.487408,89.9864,-184.819|3.99458,2.80507,191.464,-222.706|1.59134,2.64318,249.269,-431.796|3.02962,0.0397667,377.978,-412.107|0.771797,3.34439,115.507,-278.631|2.49199,3.70142,397.256,-298.101|3.57142,1.11556,273.879,-296.046|2.6066,0.276771,197.869,-332.748|4.75549,0.929863,-164.392,-363.258|1.95693,4.67136,175.699,-89.974|0.224334,0.242471,74.7636,99.1044|1.72092,2.91362,127.108,-323.001|4.01129,3.70929,-33.6027,-92.2595|4.28249,2.47786,-36.5512,-283.848|3.65443,0.0529731,77.6943,-440.929|
