4000 | 20
Particle position x_1 (cm), Particle 1 position y_1 (cm), velocity_x, velocity_y |  x_2,y_2,v_x,v_y ; ...
4.99818,2.70309,-4.67253,-0.00096771|4.54669,2.50085,0.606408,1.63183|3.91829,1.31492,3.30404,1.95555|4.26731,0.865414,0.559241,1.0279|5.00171,2.60654,2.35921,-1.57697|5.00385,3.43898,4.87198,0.565573|4.99667,0.243787,-4.61677,1.66743|4.99178,2.34542,1.46504,-4.43262|4.61466,2.94448,1.20177,4.85097|5.00286,2.87789,3.91058,4.33649|0.628295,2.25106,0.459321,1.09547|4.72501,0.16159,2.52109,-0.850114|4.99922,2.68923,-3.95913,2.43172|5.00029,0.477655,1.39485,-3.20263|4.99724,2.32052,-2.97447,1.67062|1.60075,3.10395,0.56382,4.16235|4.9995,4.45502,-1.4526,-2.35505|3.84795,2.1998,1.13788,4.05212|4.99801,0.535093,-3.58788,-1.89709|4.99813,2.21351,-2.67202,0.86334|
5.00286,2.70309,4.67253,-0.00096771|4.5473,2.50248,0.606408,1.63183|3.92159,1.31688,3.30404,1.95555|4.26787,0.866442,0.559241,1.0279|4.99935,2.60496,-2.35921,-1.57697|4.99898,3.43954,-4.87198,0.565573|5.00129,0.245455,4.61677,1.66743|4.99324,2.34098,1.46504,-4.43262|4.61586,2.94933,1.20177,4.85097|4.99895,2.88223,-3.91058,4.33649|0.628754,2.25216,0.459321,1.09547|4.72753,0.16074,2.52109,-0.850114|5.00318,2.69166,3.95913,2.43172|4.9989,0.474453,-1.39485,-3.20263|5.00021,2.3222,2.97447,1.67062|1.60132,3.10811,0.56382,4.16235|5.00095,4.45267,1.4526,-2.35505|3.84909,2.20386,1.13788,4.05212|5.0016,0.533196,3.58788,-1.89709|5.0008,2.21437,2.67202,0.86334|
4.99818,2.70309,-4.67253,-0.00096771|4.54791,2.50412,0.606408,1.63183|3.9249,1.31883,3.30404,1.95555|4.26843,0.86747,0.559241,1.0279|5.00171,2.60338,2.35921,-1.57697|5.00385,3.44011,4.87198,0.565573|4.99667,0.247122,-4.61677,1.66743|4.99471,2.33655,1.46504,-4.43262|4.61707,2.95418,1.20177,4.85097|5.00286,2.88657,3.91058,4.33649|0.629214,2.25325,0.459321,1.09547|4.73005,0.15989,2.52109,-0.850114|4.99922,2.69409,-3.95913,2.43172|5.00029,0.47125,1.39485,-3.20263|4.99724,2.32387,-2.97447,1.67062|1.60188,3.11228,0.56382,4.16235|4.9995,4.45031,-1.4526,-2.35505|3.85022,2.20791,1.13788,4.05212|4.99801,0.531299,-3.58788,-1.89709|4.99813,2.21524,-2.67202,0.86334|
5.00286,2.70309,4.67253,-0.00096771|4.54851,2.50575,0.606408,1.63183|3.9282,1.32079,3.30404,1.95555|4.26899,0.868498,0.559241,1.0279|4.99935,2.60181,-2.35921,-1.57697|4.99898,3.44067,-4.87198,0.565573|5.00129,0.24879,4.61677,1.66743|4.99617,2.33212,1.46504,-4.43262|4.61827,2.95903,1.20177,4.85097|4.99895,2.8909,-3.91058,4.33649|0.629673,2.25435,0.459321,1.09547|4.73257,0.15904,2.52109,-0.850114|5.00318,2.69652,3.95913,2.43172|4.9989,0.468047,-1.39485,-3.20263|5.00021,2.32554,2.97447,1.67062|1.60245,3.11644,0.56382,4.16235|5.00095,4.44796,1.4526,-2.35505|3.85136,2.21196,1.13788,4.05212|5.0016,0.529402,3.58788,-1.89709|5.0008,2.2161,2.67202,0.86334|
4.99818,2.70309,-4.67253,-0.00096771|4.54912,2.50738,0.606408,1.63183|3.93151,1.32275,3.30404,1.95555|4.26955,0.869526,0.559241,1.0279|5.00171,2.60023,2.35921,-1.57697|5.00385,3.44124,4.87198,0.565573|4.99667,0.250457,-4.61677,1.66743|4.99764,2.32769,1.46504,-4.43262|4.61947,2.96388,1.20177,4.85097|5.00286,2.89524,3.91058,4.33649|0.630132,2.25544,0.459321,1.09547|4.73509,0.15819,2.52109,-0.850114|4.99922,2.69895,-3.95913,2.43172|5.00029,0.464845,1.39485,-3.20263|4.99724,2.32721,-2.97447,1.67062|1.60301,3.1206,0.56382,4.16235|4.9995,4.4456,-1.4526,-2.35505|3.8525,2.21601,1.13788,4.05212|4.99801,0.527505,-3.58788,-1.89709|4.99813,2.21696,-2.67202,0.86334|
5.00286,2.70309,4.67253,-0.00096771|4.54973,2.50901,0.606408,1.63183|3.93481,1.3247,3.30404,1.95555|4.27011,0.870554,0.559241,1.0279|4.99935,2.59865,-2.35921,-1.57697|4.99898,3.4418,-4.87198,0.565573|5.00129,0.252124,4.61677,1.66743|4.9991,2.32325,1.46504,-4.43262|4.62067,2.96873,1.20177,4.85097|4.99895,2.89958,-3.91058,4.33649|0.630592,2.25654,0.459321,1.09547|4.73761,0.15734,2.52109,-0.850114|5.00318,2.70139,3.95913,2.43172|4.9989,0.461642,-1.39485,-3.20263|5.00021,2.32888,2.97447,1.67062|1.60357,3.12476,0.56382,4.16235|5.00095,4.44325,1.4526,-2.35505|3.85364,2.22006,1.13788,4.05212|5.0016,0.525608,3.58788,-1.89709|5.0008,2.21783,2.67202,0.86334|
4.99818,2.70308,-4.67253,-0.00096771|4.55033,2.51064,0.606408,1.63183|3.93812,1.32666,3.30404,1.95555|4.27067,0.871581,0.559241,1.0279|5.00171,2.59708,2.35921,-1.57697|5.00385,3.44237,4.87198,0.565573|4.99667,0.253792,-4.61677,1.66743|5.00057,2.31882,1.46504,-4.43262|4.62187,2.97358,1.20177,4.85097|5.00286,2.90391,3.91058,4.33649|0.631051,2.25763,0.459321,1.09547|4.74013,0.15649,2.52109,-0.850114|4.99922,2.70382,-3.95913,2.43172|5.00029,0.458439,1.39485,-3.20263|4.99724,2.33055,-2.97447,1.67062|1.60414,3.12893,0.56382,4.16235|4.9995,4.44089,-1.4526,-2.35505|3.85478,2.22412,1.13788,4.05212|4.99801,0.523711,-3.58788,-1.89709|4.99813,2.21869,-2.67202,0.86334|
5.00286,2.70308,4.67253,-0.00096771|4.55094,2.51227,0.606408,1.63183|3.94142,1.32861,3.30404,1.95555|4.27123,0.872609,0.559241,1.0279|4.99935,2.5955,-2.35921,-1.57697|4.99898,3.44293,-4.87198,0.565573|5.00129,0.255459,4.61677,1.66743|4.9991,2.31439,-1.46504,-4.43262|4.62307,2.97843,1.20177,4.85097|4.99895,2.90825,-3.91058,4.33649|0.63151,2.25873,0.459321,1.09547|4.74265,0.155639,2.52109,-0.850114|5.00318,2.70625,3.95913,2.43172|4.9989,0.455237,-1.39485,-3.20263|5.00021,2.33222,2.97447,1.67062|1.6047,3.13309,0.56382,4.16235|5.00095,4.43854,1.4526,-2.35505|3.85591,2.22817,1.13788,4.05212|5.0016,0.521813,3.58788,-1.89709|5.0008,2.21955,2.67202,0.86334|
4.99818,2.70308,-4.67253,-0.00096771|4.55154,2.51391,0.606408,1.63183|3.94472,1.33057,3.30404,1.95555|4.27179,0.873637,0.559241,1.0279|5.00171,2.59392,2.35921,-1.57697|5.00385,3.4435,4.87198,0.565573|4.99667,0.257127,-4.61677,1.66743|5.00057,2.30996,1.46504,-4.43262|4.62428,2.98329,1.20177,4.85097|5.00286,2.91259,3.91058,4.33649|0.63197,2.25982,0.459321,1.09547|4.74518,0.154789,2.52109,-0.850114|4.99922,2.70868,-3.95913,2.43172|5.00029,0.452034,1.39485,-3.20263|4.99724,2.33389,-2.97447,1.67062|1.60527,3.13725,0.56382,4.16235|4.9995,4.43618,-1.4526,-2.35505|3.85705,2.23222,1.13788,4.05212|4.99801,0.519916,-3.58788,-1.89709|4.99813,2.22042,-2.67202,0.86334|
5.00286,2.70308,4.67253,-0.00096771|4.55215,2.51554,0.606408,1.63183|3.94803,1.33252,3.30404,1.95555|4.27235,0.874665,0.559241,1.0279|4.99935,2.59234,-2.35921,-1.57697|4.99898,3.44407,-4.87198,0.565573|5.00129,0.258794,4.61677,1.66743|4.9991,2.30552,-1.46504,-4.43262|4.62548,2.98814,1.20177,4.85097|4.99895,2.91692,-3.91058,4.33649|0.632429,2.26092,0.459321,1.09547|4.7477,0.153939,2.52109,-0.850114|5.00318,2.71111,3.95913,2.43172|4.9989,0.448832,-1.39485,-3.20263|5.00021,2.33556,2.97447,1.67062|1.60583,3.14141,0.56382,4.16235|5.00095,4.43383,1.4526,-2.35505|3.85819,2.23627,1.13788,4.05212|5.0016,0.518019,3.58788,-1.89709|5.0008,2.22128,2.67202,0.86334|
4.99818,2.70308,-4.67253,-0.00096771|4.55276,2.51717,0.606408,1.63183|3.95133,1.33448,3.30404,1.95555|4.2729,0.875693,0.559241,1.0279|5.00171,2.59077,2.35921,-1.57697|5.00385,3.44463,4.87198,0.565573|4.99667,0.260462,-4.61677,1.66743|5.00057,2.30109,1.46504,-4.43262|4.62668,2.99299,1.20177,4.85097|5.00286,2.92126,3.91058,4.33649|0.632888,2.26201,0.459321,1.09547|4.75022,0.153089,2.52109,-0.850114|4.99922,2.71354,-3.95913,2.43172|5.00029,0.445629,1.39485,-3.20263|4.99724,2.33723,-2.97447,1.67062|1.60639,3.14558,0.56382,4.16235|4.9995,4.43147,-1.4526,-2.35505|3.85933,2.24032,1.13788,4.05212|4.99801,0.516122,-3.58788,-1.89709|4.99813,2.22214,-2.67202,0.86334|
5.00286,2.70308,4.67253,-0.00096771|4.55336,2.5188,0.606408,1.63183|3.95464,1.33643,3.30404,1.95555|4.27346,0.876721,0.559241,1.0279|4.99935,2.58919,-2.35921,-1.57697|4.99898,3.4452,-4.87198,0.565573|5.00129,0.262129,4.61677,1.66743|4.9991,2.29666,-1.46504,-4.43262|4.62788,2.99784,1.20177,4.85097|4.99895,2.9256,-3.91058,4.33649|0.633348,2.26311,0.459321,1.09547|4.75274,0.152239,2.52109,-0.850114|5.00318,2.71598,3.95913,2.43172|4.9989,0.442426,-1.39485,-3.20263|5.00021,2.3389,2.97447,1.67062|1.60696,3.14974,0.56382,4.16235|5.00095,4.42912,1.4526,-2.35505|3.86046,2.24438,1.13788,4.05212|5.0016,0.514225,3.58788,-1.89709|5.0008,2.22301,2.67202,0.86334|
4.99818,2.70308,-4.67253,-0.00096771|4.55397,2.52043,0.606408,1.63183|3.95794,1.33839,3.30404,1.95555|4.27402,0.877749,0.559241,1.0279|5.00171,2.58761,2.35921,-1.57697|5.00385,3.44576,4.87198,0.565573|4.99667,0.263796,-4.61677,1.66743|5.00057,2.29223,1.46504,-4.43262|4.62908,3.00269,1.20177,4.85097|5.00286,2.92993,3.91058,4.33649|0.633807,2.26421,0.459321,1.09547|4.75526,0.151389,2.52109,-0.850114|4.99922,2.71841,-3.95913,2.43172|5.00029,0.439224,1.39485,-3.20263|4.99724,2.34057,-2.97447,1.67062|1.60752,3.1539,0.56382,4.16235|4.9995,4.42676,-1.4526,-2.35505|3.8616,2.24843,1.13788,4.05212|4.99801,0.512328,-3.58788,-1.89709|4.99813,2.22387,-2.67202,0.86334|
5.00286,2.70308,4.67253,-0.00096771|4.55458,2.52207,0.606408,1.63183|3.96124,1.34035,3.30404,1.95555|4.27458,0.878777,0.559241,1.0279|4.99935,2.58604,-2.35921,-1.57697|4.99898,3.44633,-4.87198,0.565573|5.00129,0.265464,4.61677,1.66743|4.9991,2.28779,-1.46504,-4.43262|4.63028,3.00754,1.20177,4.85097|4.99895,2.93427,-3.91058,4.33649|0.634266,2.2653,0.459321,1.09547|4.75778,0.150539,2.52109,-0.850114|5.00318,2.72084,3.95913,2.43172|4.9989,0.436021,-1.39485,-3.20263|5.00021,2.34224,2.97447,1.67062|1.60808,3.15806,0.56382,4.16235|5.00095,4.42441,1.4526,-2.35505|3.86274,2.25248,1.13788,4.05212|5.0016,0.510431,3.58788,-1.89709|5.0008,2.22473,2.67202,0.86334|
4.99818,2.70308,-4.67253,-0.00096771|4.55518,2.5237,0.606408,1.63183|3.96455,1.3423,3.30404,1.95555|4.27514,0.879805,0.559241,1.0279|5.00171,2.58446,2.35921,-1.57697|5.00385,3.44689,4.87198,0.565573|4.99667,0.267131,-4.61677,1.66743|5.00057,2.28336,1.46504,-4.43262|4.63149,3.01239,1.20177,4.85097|5.00286,2.93861,3.91058,4.33649|0.634726,2.2664,0.459321,1.09547|4.7603,0.149689,2.52109,-0.850114|4.99922,2.72327,-3.95913,2.43172|5.00029,0.432818,1.39485,-3.20263|4.99724,2.34391,-2.97447,1.67062|1.60865,3.16223,0.56382,4.16235|4.9995,4.42205,-1.4526,-2.35505|3.86388,2.25653,1.13788,4.05212|4.99801,0.508534,-3.58788,-1.89709|4.99813,2.2256,-2.67202,0.86334|
5.00286,2.70308,4.67253,-0.00096771|4.55579,2.52533,0.606408,1.63183|3.96785,1.34426,3.30404,1.95555|4.2757,0.880833,0.559241,1.0279|4.99935,2.58288,-2.35921,-1.57697|4.99898,3.44746,-4.87198,0.565573|5.00129,0.268799,4.61677,1.66743|4.9991,2.27893,-1.46504,-4.43262|4.63269,3.01724,1.20177,4.85097|4.99895,2.94294,-3.91058,4.33649|0.635185,2.26749,0.459321,1.09547|4.76282,0.148839,2.52109,-0.850114|5.00318,2.7257,3.95913,2.43172|4.9989,0.429616,-1.39485,-3.20263|5.00021,2.34558,2.97447,1.67062|1.60921,3.16639,0.56382,4.16235|5.00095,4.4197,1.4526,-2.35505|3.86502,2.26059,1.13788,4.05212|5.0016,0.506637,3.58788,-1.89709|5.0008,2.22646,2.67202,0.86334|
4.99818,2.70307,-4.67253,-0.00096771|4.5564,2.52696,0.606408,1.63183|3.97116,1.34621,3.30404,1.95555|4.27626,0.88186,0.559241,1.0279|5.00171,2.58131,2.35921,-1.57697|5.00385,3.44802,4.87198,0.565573|4.99667,0.270466,-4.61677,1.66743|5.00057,2.2745,1.46504,-4.43262|4.63389,3.02209,1.20177,4.85097|5.00286,2.94728,3.91058,4.33649|0.635644,2.26859,0.459321,1.09547|4.76534,0.147988,2.52109,-0.850114|4.99922,2.72813,-3.95913,2.43172|5.00029,0.426413,1.39485,-3.20263|4.99724,2.34725,-2.97447,1.67062|1.60978,3.17055,0.56382,4.16235|4.9995,4.41734,-1.4526,-2.35505|3.86615,2.26464,1.13788,4.05212|4.99801,0.50474,-3.58788,-1.89709|4.99813,2.22732,-2.67202,0.86334|
5.00286,2.70307,4.67253,-0.00096771|4.557,2.52859,0.606408,1.63183|3.97446,1.34817,3.30404,1.95555|4.27682,0.882888,0.559241,1.0279|4.99935,2.57973,-2.35921,-1.57697|4.99898,3.44859,-4.87198,0.565573|5.00129,0.272134,4.61677,1.66743|4.9991,2.27006,-1.46504,-4.43262|4.63509,3.02694,1.20177,4.85097|4.99895,2.95161,-3.91058,4.33649|0.636103,2.26968,0.459321,1.09547|4.76787,0.147138,2.52109,-0.850114|5.00318,2.73057,3.95913,2.43172|4.9989,0.42321,-1.39485,-3.20263|5.00021,2.34892,2.97447,1.67062|1.61034,3.17471,0.56382,4.16235|5.00095,4.41499,1.4526,-2.35505|3.86729,2.26869,1.13788,4.05212|5.0016,0.502843,3.58788,-1.89709|5.0008,2.22819,2.67202,0.86334|
4.99818,2.70307,-4.67253,-0.00096771|4.55761,2.53022,0.606408,1.63183|3.97776,1.35012,3.30404,1.95555|4.27738,0.883916,0.559241,1.0279|5.00171,2.57815,2.35921,-1.57697|5.00385,3.44916,4.87198,0.565573|4.99667,0.273801,-4.61677,1.66743|5.00057,2.26563,1.46504,-4.43262|4.63629,3.03179,1.20177,4.85097|5.00286,2.95595,3.91058,4.33649|0.636563,2.27078,0.459321,1.09547|4.77039,0.146288,2.52109,-0.850114|4.99922,2.733,-3.95913,2.43172|5.00029,0.420008,1.39485,-3.20263|4.99724,2.3506,-2.97447,1.67062|1.6109,3.17887,0.56382,4.16235|4.9995,4.41263,-1.4526,-2.35505|3.86843,2.27274,1.13788,4.05212|4.99801,0.500945,-3.58788,-1.89709|4.99813,2.22905,-2.67202,0.86334|
5.00286,2.70307,4.67253,-0.00096771|4.55821,2.53186,0.606408,1.63183|3.98107,1.35208,3.30404,1.95555|4.27794,0.884944,0.559241,1.0279|4.99935,2.57657,-2.35921,-1.57697|4.99898,3.44972,-4.87198,0.565573|5.00129,0.275468,4.61677,1.66743|4.9991,2.2612,-1.46504,-4.43262|4.6375,3.03665,1.20177,4.85097|4.99895,2.96029,-3.91058,4.33649|0.637022,2.27187,0.459321,1.09547|4.77291,0.145438,2.52109,-0.850114|5.00318,2.73543,3.95913,2.43172|4.9989,0.416805,-1.39485,-3.20263|5.00021,2.35227,2.97447,1.67062|1.61147,3.18304,0.56382,4.16235|5.00095,4.41028,1.4526,-2.35505|3.86957,2.27679,1.13788,4.05212|5.0016,0.499048,3.58788,-1.89709|5.0008,2.22991,2.67202,0.86334|
4.99818,2.70307,-4.67253,-0.00096771|4.55882,2.53349,0.606408,1.63183|3.98437,1.35403,3.30404,1.95555|4.2785,0.885972,0.559241,1.0279|5.00171,2.575,2.35921,-1.57697|5.00385,3.45029,4.87198,0.565573|4.99667,0.277136,-4.61677,1.66743|5.00057,2.25676,1.46504,-4.43262|4.6387,3.0415,1.20177,4.85097|5.00286,2.96462,3.91058,4.33649|0.637481,2.27297,0.459321,1.09547|4.77543,0.144588,2.52109,-0.850114|4.99922,2.73786,-3.95913,2.43172|5.00029,0.413603,1.39485,-3.20263|4.99724,2.35394,-2.97447,1.67062|1.61203,3.1872,0.56382,4.16235|4.9995,4.40792,-1.4526,-2.35505|3.87071,2.28085,1.13788,4.05212|4.99801,0.497151,-3.58788,-1.89709|4.99813,2.23078,-2.67202,0.86334|
5.00286,2.70307,4.67253,-0.00096771|4.55943,2.53512,0.606408,1.63183|3.98768,1.35599,3.30404,1.95555|4.27906,0.887,0.559241,1.0279|4.99935,2.57342,-2.35921,-1.57697|4.99898,3.45085,-4.87198,0.565573|5.00129,0.278803,4.61677,1.66743|4.9991,2.25233,-1.46504,-4.43262|4.6399,3.04635,1.20177,4.85097|4.99895,2.96896,-3.91058,4.33649|0.637941,2.27406,0.459321,1.09547|4.77795,0.143738,2.52109,-0.850114|5.00318,2.74029,3.95913,2.43172|4.9989,0.4104,-1.39485,-3.20263|5.00021,2.35561,2.97447,1.67062|1.6126,3.19136,0.56382,4.16235|5.00095,4.40557,1.4526,-2.35505|3.87184,2.2849,1.13788,4.05212|5.0016,0.495254,3.58788,-1.89709|5.0008,2.23164,2.67202,0.86334|
4.99818,2.70307,-4.67253,-0.00096771|4.56003,2.53675,0.606408,1.63183|3.99098,1.35795,3.30404,1.95555|4.27962,0.888028,0.559241,1.0279|5.00171,2.57184,2.35921,-1.57697|5.00385,3.45142,4.87198,0.565573|4.99667,0.280471,-4.61677,1.66743|5.00057,2.2479,1.46504,-4.43262|4.6411,3.0512,1.20177,4.85097|5.00286,2.9733,3.91058,4.33649|0.6384,2.27516,0.459321,1.09547|4.78047,0.142888,2.52109,-0.850114|4.99922,2.74272,-3.95913,2.43172|5.00029,0.407197,1.39485,-3.20263|4.99724,2.35728,-2.97447,1.67062|1.61316,3.19552,0.56382,4.16235|4.9995,4.40321,-1.4526,-2.35505|3.87298,2.28895,1.13788,4.05212|4.99801,0.493357,-3.58788,-1.89709|4.99813,2.2325,-2.67202,0.86334|
5.00286,2.70307,4.67253,-0.00096771|4.56064,2.53838,0.606408,1.63183|3.99428,1.3599,3.30404,1.95555|4.28017,0.889056,0.559241,1.0279|4.99935,2.57027,-2.35921,-1.57697|4.99898,3.45198,-4.87198,0.565573|5.00129,0.282138,4.61677,1.66743|4.9991,2.24347,-1.46504,-4.43262|4.6423,3.05605,1.20177,4.85097|4.99895,2.97763,-3.91058,4.33649|0.638859,2.27626,0.459321,1.09547|4.78299,0.142038,2.52109,-0.850114|5.00318,2.74516,3.95913,2.43172|4.9989,0.403995,-1.39485,-3.20263|5.00021,2.35895,2.97447,1.67062|1.61372,3.19969,0.56382,4.16235|5.00095,4.40086,1.4526,-2.35505|3.87412,2.293,1.13788,4.05212|5.0016,0.49146,3.58788,-1.89709|5.0008,2.23337,2.67202,0.86334|
4.99818,2.70307,-4.67253,-0.00096771|4.56125,2.54002,0.606408,1.63183|3.99759,1.36186,3.30404,1.95555|4.28073,0.890084,0.559241,1.0279|5.00171,2.56869,2.35921,-1.57697|5.00385,3.45255,4.87198,0.565573|4.99667,0.283806,-4.61677,1.66743|5.00057,2.23903,1.46504,-4.43262|4.6435,3.0609,1.20177,4.85097|5.00286,2.98197,3.91058,4.33649|0.639319,2.27735,0.459321,1.09547|4.78551,0.141188,2.52109,-0.850114|4.99922,2.74759,-3.95913,2.43172|5.00029,0.400792,1.39485,-3.20263|4.99724,2.36062,-2.97447,1.67062|1.61429,3.20385,0.56382,4.16235|4.9995,4.3985,-1.4526,-2.35505|3.87526,2.29705,1.13788,4.05212|4.99801,0.489563,-3.58788,-1.89709|4.99813,2.23423,-2.67202,0.86334|
5.00286,2.70307,4.67253,-0.00096771|4.56185,2.54165,0.606408,1.63183|4.00089,1.36381,3.30404,1.95555|4.28129,0.891112,0.559241,1.0279|4.99935,2.56711,-2.35921,-1.57697|4.99898,3.45311,-4.87198,0.565573|5.00129,0.285473,4.61677,1.66743|4.9991,2.2346,-1.46504,-4.43262|4.64471,3.06575,1.20177,4.85097|4.99895,2.98631,-3.91058,4.33649|0.639778,2.27845,0.459321,1.09547|4.78803,0.140337,2.52109,-0.850114|5.00318,2.75002,3.95913,2.43172|4.9989,0.397589,-1.39485,-3.20263|5.00021,2.36229,2.97447,1.67062|1.61485,3.20801,0.56382,4.16235|5.00095,4.39615,1.4526,-2.35505|3.87639,2.30111,1.13788,4.05212|5.0016,0.487666,3.58788,-1.89709|5.0008,2.23509,2.67202,0.86334|
4.99818,2.70307,-4.67253,-0.00096771|4.56246,2.54328,0.606408,1.63183|4.0042,1.36577,3.30404,1.95555|4.28185,0.892139,0.559241,1.0279|5.00171,2.56554,2.35921,-1.57697|5.00385,3.45368,4.87198,0.565573|4.99667,0.28714,-4.61677,1.66743|5.00057,2.23017,1.46504,-4.43262|4.64591,3.0706,1.20177,4.85097|5.00286,2.99064,3.91058,4.33649|0.640237,2.27954,0.459321,1.09547|4.79056,0.139487,2.52109,-0.850114|4.99922,2.75245,-3.95913,2.43172|5.00029,0.394387,1.39485,-3.20263|4.99724,2.36396,-2.97447,1.67062|1.61541,3.21217,0.56382,4.16235|4.9995,4.39379,-1.4526,-2.35505|3.87753,2.30516,1.13788,4.05212|4.99801,0.485769,-3.58788,-1.89709|4.99813,2.23596,-2.67202,0.86334|
5.00286,2.70306,4.67253,-0.00096771|4.56307,2.54491,0.606408,1.63183|4.0075,1.36772,3.30404,1.95555|4.28241,0.893167,0.559241,1.0279|4.99935,2.56396,-2.35921,-1.57697|4.99898,3.45425,-4.87198,0.565573|5.00129,0.288808,4.61677,1.66743|4.9991,2.22574,-1.46504,-4.43262|4.64711,3.07545,1.20177,4.85097|4.99895,2.99498,-3.91058,4.33649|0.640697,2.28064,0.459321,1.09547|4.79308,0.138637,2.52109,-0.850114|5.00318,2.75488,3.95913,2.43172|4.9989,0.391184,-1.39485,-3.20263|5.00021,2.36563,2.97447,1.67062|1.61598,3.21634,0.56382,4.16235|5.00095,4.39144,1.4526,-2.35505|3.87867,2.30921,1.13788,4.05212|5.0016,0.483872,3.58788,-1.89709|5.0008,2.23682,2.67202,0.86334|
4.99818,2.70306,-4.67253,-0.00096771|4.56367,2.54654,0.606408,1.63183|4.0108,1.36968,3.30404,1.95555|4.28297,0.894195,0.559241,1.0279|5.00171,2.56238,2.35921,-1.57697|5.00385,3.45481,4.87198,0.565573|4.99667,0.290475,-4.61677,1.66743|5.00057,2.2213,1.46504,-4.43262|4.64831,3.0803,1.20177,4.85097|5.00286,2.99932,3.91058,4.33649|0.641156,2.28173,0.459321,1.09547|4.7956,0.137787,2.52109,-0.850114|4.99922,2.75731,-3.95913,2.43172|5.00029,0.387982,1.39485,-3.20263|4.99724,2.3673,-2.97447,1.67062|1.61654,3.2205,0.56382,4.16235|4.9995,4.38908,-1.4526,-2.35505|3.87981,2.31326,1.13788,4.05212|4.99801,0.481975,-3.58788,-1.89709|4.99813,2.23768,-2.67202,0.86334|
5.00286,2.70306,4.67253,-0.00096771|4.56428,2.54818,0.606408,1.63183|4.01411,1.37163,3.30404,1.95555|4.28353,0.895223,0.559241,1.0279|4.99935,2.56081,-2.35921,-1.57697|4.99898,3.45538,-4.87198,0.565573|5.00129,0.292143,4.61677,1.66743|4.9991,2.21687,-1.46504,-4.43262|4.64951,3.08516,1.20177,4.85097|4.99895,3.00365,-3.91058,4.33649|0.641615,2.28283,0.459321,1.09547|4.79812,0.136937,2.52109,-0.850114|5.00318,2.75975,3.95913,2.43172|4.9989,0.384779,-1.39485,-3.20263|5.00021,2.36897,2.97447,1.67062|1.61711,3.22466,0.56382,4.16235|5.00095,4.38673,1.4526,-2.35505|3.88095,2.31732,1.13788,4.05212|5.0016,0.480077,3.58788,-1.89709|5.0008,2.23855,2.67202,0.86334|
4.99818,2.70306,-4.67253,-0.00096771|4.56489,2.54981,0.606408,1.63183|4.01741,1.37359,3.30404,1.95555|4.28409,0.896251,0.559241,1.0279|5.00171,2.55923,2.35921,-1.57697|5.00385,3.45594,4.87198,0.565573|4.99667,0.29381,-4.61677,1.66743|5.00057,2.21244,1.46504,-4.43262|4.65072,3.09001,1.20177,4.85097|5.00286,3.00799,3.91058,4.33649|0.642075,2.28392,0.459321,1.09547|4.80064,0.136087,2.52109,-0.850114|4.99922,2.76218,-3.95913,2.43172|5.00029,0.381576,1.39485,-3.20263|4.99724,2.37064,-2.97447,1.67062|1.61767,3.22882,0.56382,4.16235|4.9995,4.38437,-1.4526,-2.35505|3.88208,2.32137,1.13788,4.05212|4.99801,0.47818,-3.58788,-1.89709|4.99813,2.23941,-2.67202,0.86334|
5.00286,2.70306,4.67253,-0.00096771|4.56549,2.55144,0.606408,1.63183|4.02072,1.37555,3.30404,1.95555|4.28465,0.897279,0.559241,1.0279|4.99935,2.55765,-2.35921,-1.57697|4.99898,3.45651,-4.87198,0.565573|5.00129,0.295478,4.61677,1.66743|4.9991,2.20801,-1.46504,-4.43262|4.65192,3.09486,1.20177,4.85097|4.99895,3.01233,-3.91058,4.33649|0.642534,2.28502,0.459321,1.09547|4.80316,0.135237,2.52109,-0.850114|5.00318,2.76461,3.95913,2.43172|4.9989,0.378374,-1.39485,-3.20263|5.00021,2.37231,2.97447,1.67062|1.61823,3.23299,0.56382,4.16235|5.00095,4.38202,1.4526,-2.35505|3.88322,2.32542,1.13788,4.05212|5.0016,0.476283,3.58788,-1.89709|5.0008,2.24027,2.67202,0.86334|
4.99818,2.70306,-4.67253,-0.00096771|4.5661,2.55307,0.606408,1.63183|4.02402,1.3775,3.30404,1.95555|4.28521,0.898307,0.559241,1.0279|5.00171,2.55607,2.35921,-1.57697|5.00385,3.45707,4.87198,0.565573|4.99667,0.297145,-4.61677,1.66743|5.00057,2.20357,1.46504,-4.43262|4.65312,3.09971,1.20177,4.85097|5.00286,3.01666,3.91058,4.33649|0.642993,2.28611,0.459321,1.09547|4.80568,0.134387,2.52109,-0.850114|4.99922,2.76704,-3.95913,2.43172|5.00029,0.375171,1.39485,-3.20263|4.99724,2.37398,-2.97447,1.67062|1.6188,3.23715,0.56382,4.16235|4.9995,4.37966,-1.4526,-2.35505|3.88436,2.32947,1.13788,4.05212|4.99801,0.474386,-3.58788,-1.89709|4.99813,2.24114,-2.67202,0.86334|
