No iterations: 40000
Time (s), Position 1 (m), Velocity 1 (m s-1), Acceleration 1 (m s-2), Position 2 (m), Velocity 2 (m s-1), Acceleration 2 (m s-2)
1.9666, 1.03322, -0.979961,-1.31147,1.96678, 0.979961,1.31147
1.96665, 1.03317, -0.980026,-1.30954,1.96683, 0.980026,1.30954
1.9667, 1.03312, -0.980092,-1.3076,1.96688, 0.980092,1.3076
1.96675, 1.03307, -0.980157,-1.30567,1.96693, 0.980157,1.30567
1.9668, 1.03302, -0.980222,-1.30373,1.96698, 0.980222,1.30373
1.96685, 1.03297, -0.980287,-1.30179,1.96703, 0.980287,1.30179
1.9669, 1.03293, -0.980352,-1.29986,1.96707, 0.980352,1.29986
1.96695, 1.03288, -0.980417,-1.29793,1.96712, 0.980417,1.29793
1.967, 1.03283, -0.980482,-1.29599,1.96717, 0.980482,1.29599
1.96705, 1.03278, -0.980547,-1.29406,1.96722, 0.980547,1.29406
1.9671, 1.03273, -0.980612,-1.29212,1.96727, 0.980612,1.29212
1.96715, 1.03268, -0.980676,-1.29018,1.96732, 0.980676,1.29018
1.9672, 1.03263, -0.980741,-1.28825,1.96737, 0.980741,1.28825
1.96725, 1.03258, -0.980805,-1.28631,1.96742, 0.980805,1.28631
1.9673, 1.03253, -0.98087,-1.28438,1.96747, 0.98087,1.28438
1.96735, 1.03248, -0.980934,-1.28244,1.96752, 0.980934,1.28244
1.9674, 1.03244, -0.980998,-1.2805,1.96756, 0.980998,1.2805
1.96745, 1.03239, -0.981062,-1.27857,1.96761, 0.981062,1.27857
1.9675, 1.03234, -0.981126,-1.27663,1.96766, 0.981126,1.27663
1.96755, 1.03229, -0.98119,-1.2747,1.96771, 0.98119,1.2747
1.9676, 1.03224, -0.981254,-1.27276,1.96776, 0.981254,1.27276
1.96765, 1.03219, -0.981317,-1.27082,1.96781, 0.981317,1.27082
1.9677, 1.03214, -0.981381,-1.26888,1.96786, 0.981381,1.26888
1.96775, 1.03209, -0.981444,-1.26695,1.96791, 0.981444,1.26695
1.9678, 1.03204, -0.981508,-1.26501,1.96796, 0.981508,1.26501
1.96785, 1.03199, -0.981571,-1.26307,1.96801, 0.981571,1.26307
1.9679, 1.03194, -0.981634,-1.26113,1.96806, 0.981634,1.26113
1.96795, 1.0319, -0.981697,-1.2592,1.9681, 0.981697,1.2592
1.968, 1.03185, -0.98176,-1.25726,1.96815, 0.98176,1.25726
1.96805, 1.0318, -0.981823,-1.25532,1.9682, 0.981823,1.25532
1.9681, 1.03175, -0.981886,-1.25338,1.96825, 0.981886,1.25338
1.96815, 1.0317, -0.981948,-1.25144,1.9683, 0.981948,1.25144
1.9682, 1.03165, -0.982011,-1.24951,1.96835, 0.982011,1.24951
1.96825, 1.0316, -0.982073,-1.24757,1.9684, 0.982073,1.24757
1.9683, 1.03155, -0.982136,-1.24563,1.96845, 0.982136,1.24563
1.96835, 1.0315, -0.982198,-1.24369,1.9685, 0.982198,1.24369
1.9684, 1.03145, -0.98226,-1.24175,1.96855, 0.98226,1.24175
1.96845, 1.0314, -0.982322,-1.23981,1.9686, 0.982322,1.23981
1.9685, 1.03136, -0.982384,-1.23787,1.96864, 0.982384,1.23787
1.96855, 1.03131, -0.982446,-1.23594,1.96869, 0.982446,1.23594
1.9686, 1.03126, -0.982508,-1.234,1.96874, 0.982508,1.234
1.96865, 1.03121, -0.98257,-1.23206,1.96879, 0.98257,1.23206
1.9687, 1.03116, -0.982631,-1.23012,1.96884, 0.982631,1.23012
1.96875, 1.03111, -0.982693,-1.22818,1.96889, 0.982693,1.22818
1.9688, 1.03106, -0.982754,-1.22624,1.96894, 0.982754,1.22624
1.96885, 1.03101, -0.982815,-1.2243,1.96899, 0.982815,1.2243
1.9689, 1.03096, -0.982877,-1.22236,1.96904, 0.982877,1.22236
1.96895, 1.03091, -0.982938,-1.22042,1.96909, 0.982938,1.22042
1.969, 1.03086, -0.982999,-1.21848,1.96914, 0.982999,1.21848
1.96905, 1.03082, -0.98306,-1.21654,1.96918, 0.98306,1.21654
1.9691, 1.03077, -0.983121,-1.2146,1.96923, 0.983121,1.2146
1.96915, 1.03072, -0.983181,-1.21265,1.96928, 0.983181,1.21265
1.9692, 1.03067, -0.983242,-1.21072,1.96933, 0.983242,1.21072
1.96925, 1.03062, -0.983302,-1.20878,1.96938, 0.983302,1.20878
1.9693, 1.03057, -0.983363,-1.20683,1.96943, 0.983363,1.20683
1.96935, 1.03052, -0.983423,-1.20489,1.96948, 0.983423,1.20489
1.9694, 1.03047, -0.983483,-1.20295,1.96953, 0.983484,1.20295
1.96945, 1.03042, -0.983544,-1.20101,1.96958, 0.983544,1.20101
1.9695, 1.03037, -0.983604,-1.19907,1.96963, 0.983604,1.19907
1.96955, 1.03032, -0.983664,-1.19713,1.96968, 0.983664,1.19713
1.9696, 1.03027, -0.983724,-1.19519,1.96973, 0.983724,1.19519
1.96965, 1.03023, -0.983783,-1.19324,1.96977, 0.983783,1.19324
1.9697, 1.03018, -0.983843,-1.1913,1.96982, 0.983843,1.1913
1.96975, 1.03013, -0.983902,-1.18936,1.96987, 0.983902,1.18936
1.9698, 1.03008, -0.983962,-1.18742,1.96992, 0.983962,1.18742
1.96985, 1.03003, -0.984021,-1.18548,1.96997, 0.984021,1.18548
1.9699, 1.02998, -0.984081,-1.18353,1.97002, 0.984081,1.18353
1.96995, 1.02993, -0.98414,-1.18159,1.97007, 0.98414,1.18159
1.97, 1.02988, -0.984199,-1.17965,1.97012, 0.984199,1.17965
1.97005, 1.02983, -0.984258,-1.17771,1.97017, 0.984258,1.17771
1.9701, 1.02978, -0.984317,-1.17576,1.97022, 0.984317,1.17576
1.97015, 1.02973, -0.984376,-1.17382,1.97027, 0.984376,1.17382
1.9702, 1.02968, -0.984434,-1.17188,1.97032, 0.984434,1.17188
1.97025, 1.02963, -0.984493,-1.16993,1.97037, 0.984493,1.16993
1.9703, 1.02959, -0.984551,-1.16799,1.97041, 0.984551,1.16799
1.97035, 1.02954, -0.98461,-1.16604,1.97046, 0.98461,1.16604
1.9704, 1.02949, -0.984668,-1.1641,1.97051, 0.984668,1.1641
1.97045, 1.02944, -0.984726,-1.16216,1.97056, 0.984726,1.16216
1.9705, 1.02939, -0.984784,-1.16021,1.97061, 0.984784,1.16021
1.97055, 1.02934, -0.984842,-1.15827,1.97066, 0.984842,1.15827
1.9706, 1.02929, -0.9849,-1.15633,1.97071, 0.9849,1.15633
1.97065, 1.02924, -0.984958,-1.15438,1.97076, 0.984958,1.15438
1.9707, 1.02919, -0.985016,-1.15244,1.97081, 0.985016,1.15244
1.97075, 1.02914, -0.985073,-1.1505,1.97086, 0.985073,1.1505
1.9708, 1.02909, -0.985131,-1.14855,1.97091, 0.985131,1.14855
1.97085, 1.02904, -0.985188,-1.14661,1.97096, 0.985188,1.14661
1.9709, 1.02899, -0.985246,-1.14466,1.97101, 0.985246,1.14466
1.97095, 1.02895, -0.985303,-1.14272,1.97105, 0.985303,1.14272
1.971, 1.0289, -0.98536,-1.14077,1.9711, 0.98536,1.14077
1.97105, 1.02885, -0.985417,-1.13883,1.97115, 0.985417,1.13883
1.9711, 1.0288, -0.985474,-1.13688,1.9712, 0.985474,1.13688
1.97115, 1.02875, -0.985531,-1.13494,1.97125, 0.985531,1.13494
1.9712, 1.0287, -0.985588,-1.13299,1.9713, 0.985588,1.13299
1.97125, 1.02865, -0.985644,-1.13104,1.97135, 0.985644,1.13104
1.9713, 1.0286, -0.985701,-1.1291,1.9714, 0.985701,1.1291
1.97135, 1.02855, -0.985757,-1.12715,1.97145, 0.985757,1.12715
1.9714, 1.0285, -0.985814,-1.12521,1.9715, 0.985814,1.12521
1.97145, 1.02845, -0.98587,-1.12326,1.97155, 0.98587,1.12326
1.9715, 1.0284, -0.985926,-1.12132,1.9716, 0.985926,1.12132
1.97155, 1.02835, -0.985982,-1.11937,1.97165, 0.985982,1.11937
1.9716, 1.0283, -0.986038,-1.11742,1.9717, 0.986038,1.11742
1.97165, 1.02826, -0.986094,-1.11548,1.97174, 0.986094,1.11548
1.9717, 1.02821, -0.98615,-1.11353,1.97179, 0.98615,1.11353
1.97175, 1.02816, -0.986205,-1.11158,1.97184, 0.986205,1.11158
1.9718, 1.02811, -0.986261,-1.10964,1.97189, 0.986261,1.10964
1.97185, 1.02806, -0.986316,-1.10769,1.97194, 0.986316,1.10769
1.9719, 1.02801, -0.986372,-1.10574,1.97199, 0.986372,1.10574
1.97195, 1.02796, -0.986427,-1.1038,1.97204, 0.986427,1.1038
1.972, 1.02791, -0.986482,-1.10185,1.97209, 0.986482,1.10185
1.97205, 1.02786, -0.986537,-1.0999,1.97214, 0.986537,1.0999
1.9721, 1.02781, -0.986592,-1.09796,1.97219, 0.986592,1.09796
1.97215, 1.02776, -0.986647,-1.09601,1.97224, 0.986647,1.09601
1.9722, 1.02771, -0.986702,-1.09406,1.97229, 0.986702,1.09406
1.97225, 1.02766, -0.986757,-1.09211,1.97234, 0.986757,1.09211
1.9723, 1.02761, -0.986811,-1.09017,1.97239, 0.986811,1.09017
1.97235, 1.02756, -0.986866,-1.08822,1.97244, 0.986866,1.08822
1.9724, 1.02752, -0.98692,-1.08627,1.97248, 0.98692,1.08627
1.97245, 1.02747, -0.986975,-1.08432,1.97253, 0.986975,1.08432
1.9725, 1.02742, -0.987029,-1.08237,1.97258, 0.987029,1.08237
1.97255, 1.02737, -0.987083,-1.08042,1.97263, 0.987083,1.08042
1.9726, 1.02732, -0.987137,-1.07848,1.97268, 0.987137,1.07848
1.97265, 1.02727, -0.987191,-1.07653,1.97273, 0.987191,1.07653
1.9727, 1.02722, -0.987245,-1.07458,1.97278, 0.987245,1.07458
1.97275, 1.02717, -0.987298,-1.07263,1.97283, 0.987298,1.07263
1.9728, 1.02712, -0.987352,-1.07068,1.97288, 0.987352,1.07068
1.97285, 1.02707, -0.987406,-1.06873,1.97293, 0.987406,1.06873
1.9729, 1.02702, -0.987459,-1.06678,1.97298, 0.987459,1.06678
1.97295, 1.02697, -0.987512,-1.06483,1.97303, 0.987512,1.06483
1.973, 1.02692, -0.987566,-1.06288,1.97308, 0.987566,1.06288
1.97305, 1.02687, -0.987619,-1.06094,1.97313, 0.987619,1.06094
1.9731, 1.02682, -0.987672,-1.05898,1.97318, 0.987672,1.05898
1.97315, 1.02678, -0.987725,-1.05703,1.97322, 0.987725,1.05703
1.9732, 1.02673, -0.987778,-1.05509,1.97327, 0.987778,1.05509
1.97325, 1.02668, -0.98783,-1.05314,1.97332, 0.98783,1.05314
1.9733, 1.02663, -0.987883,-1.05118,1.97337, 0.987883,1.05118
1.97335, 1.02658, -0.987936,-1.04924,1.97342, 0.987936,1.04924
1.9734, 1.02653, -0.987988,-1.04729,1.97347, 0.987988,1.04729
1.97345, 1.02648, -0.98804,-1.04534,1.97352, 0.98804,1.04534
1.9735, 1.02643, -0.988093,-1.04339,1.97357, 0.988093,1.04339
1.97355, 1.02638, -0.988145,-1.04143,1.97362, 0.988145,1.04143
1.9736, 1.02633, -0.988197,-1.03949,1.97367, 0.988197,1.03949
1.97365, 1.02628, -0.988249,-1.03753,1.97372, 0.988249,1.03753
1.9737, 1.02623, -0.988301,-1.03558,1.97377, 0.988301,1.03558
1.97375, 1.02618, -0.988353,-1.03363,1.97382, 0.988353,1.03363
1.9738, 1.02613, -0.988404,-1.03168,1.97387, 0.988404,1.03168
1.97385, 1.02608, -0.988456,-1.02973,1.97392, 0.988456,1.02973
1.9739, 1.02603, -0.988507,-1.02778,1.97397, 0.988507,1.02778
1.97395, 1.02598, -0.988559,-1.02583,1.97402, 0.988559,1.02583
1.974, 1.02594, -0.98861,-1.02387,1.97406, 0.98861,1.02387
1.97405, 1.02589, -0.988661,-1.02193,1.97411, 0.988661,1.02193
1.9741, 1.02584, -0.988712,-1.01997,1.97416, 0.988712,1.01997
1.97415, 1.02579, -0.988763,-1.01802,1.97421, 0.988763,1.01802
1.9742, 1.02574, -0.988814,-1.01607,1.97426, 0.988814,1.01607
1.97425, 1.02569, -0.988865,-1.01412,1.97431, 0.988865,1.01412
1.9743, 1.02564, -0.988916,-1.01217,1.97436, 0.988916,1.01217
1.97435, 1.02559, -0.988966,-1.01021,1.97441, 0.988966,1.01021
1.9744, 1.02554, -0.989017,-1.00826,1.97446, 0.989017,1.00826
1.97445, 1.02549, -0.989067,-1.00631,1.97451, 0.989067,1.00631
1.9745, 1.02544, -0.989118,-1.00436,1.97456, 0.989118,1.00436
1.97455, 1.02539, -0.989168,-1.00241,1.97461, 0.989168,1.00241
1.9746, 1.02534, -0.989218,-1.00045,1.97466, 0.989218,1.00045
1.97465, 1.02529, -0.989268,-0.998499,1.97471, 0.989268,0.998499
1.9747, 1.02524, -0.989318,-0.996546,1.97476, 0.989318,0.996546
1.97475, 1.02519, -0.989368,-0.994593,1.97481, 0.989368,0.994593
1.9748, 1.02514, -0.989417,-0.99264,1.97486, 0.989417,0.99264
1.97485, 1.02509, -0.989467,-0.990687,1.97491, 0.989467,0.990687
1.9749, 1.02504, -0.989517,-0.988734,1.97496, 0.989517,0.988734
1.97495, 1.025, -0.989566,-0.986781,1.975, 0.989566,0.986781
1.975, 1.02495, -0.989615,-0.984828,1.97505, 0.989615,0.984828
1.97505, 1.0249, -0.989665,-0.982875,1.9751, 0.989665,0.982875
1.9751, 1.02485, -0.989714,-0.980922,1.97515, 0.989714,0.980922
1.97515, 1.0248, -0.989763,-0.978968,1.9752, 0.989763,0.978968
1.9752, 1.02475, -0.989812,-0.977015,1.97525, 0.989812,0.977015
1.97525, 1.0247, -0.989861,-0.975062,1.9753, 0.989861,0.975062
1.9753, 1.02465, -0.989909,-0.973109,1.97535, 0.989909,0.973109
1.97535, 1.0246, -0.989958,-0.971151,1.9754, 0.989958,0.971151
1.9754, 1.02455, -0.990007,-0.969198,1.97545, 0.990007,0.969198
1.97545, 1.0245, -0.990055,-0.967245,1.9755, 0.990055,0.967245
1.9755, 1.02445, -0.990103,-0.965292,1.97555, 0.990103,0.965292
1.97555, 1.0244, -0.990152,-0.963334,1.9756, 0.990152,0.963334
1.9756, 1.02435, -0.9902,-0.961381,1.97565, 0.9902,0.961381
1.97565, 1.0243, -0.990248,-0.959428,1.9757, 0.990248,0.959428
1.9757, 1.02425, -0.990296,-0.95747,1.97575, 0.990296,0.95747
1.97575, 1.0242, -0.990344,-0.955517,1.9758, 0.990344,0.955517
1.9758, 1.02415, -0.990392,-0.953564,1.97585, 0.990392,0.953564
1.97585, 1.0241, -0.990439,-0.951607,1.9759, 0.990439,0.951607
1.9759, 1.02405, -0.990487,-0.949654,1.97595, 0.990487,0.949654
1.97595, 1.02401, -0.990534,-0.947696,1.97599, 0.990534,0.947696
1.976, 1.02396, -0.990582,-0.945743,1.97604, 0.990582,0.945743
1.97605, 1.02391, -0.990629,-0.94379,1.97609, 0.990629,0.94379
1.9761, 1.02386, -0.990676,-0.941832,1.97614, 0.990676,0.941832
1.97615, 1.02381, -0.990723,-0.939874,1.97619, 0.990723,0.939874
1.9762, 1.02376, -0.99077,-0.937921,1.97624, 0.99077,0.937921
1.97625, 1.02371, -0.990817,-0.935963,1.97629, 0.990817,0.935963
1.9763, 1.02366, -0.990864,-0.93401,1.97634, 0.990864,0.93401
1.97635, 1.02361, -0.990911,-0.932052,1.97639, 0.990911,0.932052
1.9764, 1.02356, -0.990957,-0.930099,1.97644, 0.990957,0.930099
1.97645, 1.02351, -0.991004,-0.928141,1.97649, 0.991004,0.928141
1.9765, 1.02346, -0.99105,-0.926184,1.97654, 0.99105,0.926184
1.97655, 1.02341, -0.991096,-0.924231,1.97659, 0.991096,0.924231
1.9766, 1.02336, -0.991143,-0.922273,1.97664, 0.991143,0.922273
1.97665, 1.02331, -0.991189,-0.920315,1.97669, 0.991189,0.920315
1.9767, 1.02326, -0.991235,-0.918357,1.97674, 0.991235,0.918357
1.97675, 1.02321, -0.991281,-0.916404,1.97679, 0.991281,0.916404
1.9768, 1.02316, -0.991326,-0.914446,1.97684, 0.991326,0.914446
1.97685, 1.02311, -0.991372,-0.912489,1.97689, 0.991372,0.912489
1.9769, 1.02306, -0.991418,-0.910531,1.97694, 0.991418,0.910531
1.97695, 1.02301, -0.991463,-0.908578,1.97699, 0.991463,0.908578
1.977, 1.02296, -0.991509,-0.90662,1.97704, 0.991509,0.90662
1.97705, 1.02292, -0.991554,-0.904662,1.97708, 0.991554,0.904662
1.9771, 1.02287, -0.991599,-0.902704,1.97713, 0.991599,0.902704
1.97715, 1.02282, -0.991644,-0.900747,1.97718, 0.991644,0.900747
1.9772, 1.02277, -0.99169,-0.898789,1.97723, 0.99169,0.898789
1.97725, 1.02272, -0.991734,-0.896831,1.97728, 0.991734,0.896831
1.9773, 1.02267, -0.991779,-0.894873,1.97733, 0.991779,0.894873
1.97735, 1.02262, -0.991824,-0.892916,1.97738, 0.991824,0.892916
1.9774, 1.02257, -0.991869,-0.890958,1.97743, 0.991869,0.890958
1.97745, 1.02252, -0.991913,-0.889,1.97748, 0.991913,0.889
1.9775, 1.02247, -0.991958,-0.887042,1.97753, 0.991958,0.887042
1.97755, 1.02242, -0.992002,-0.885085,1.97758, 0.992002,0.885085
1.9776, 1.02237, -0.992046,-0.883127,1.97763, 0.992046,0.883127
1.97765, 1.02232, -0.99209,-0.881169,1.97768, 0.99209,0.881169
1.9777, 1.02227, -0.992135,-0.879211,1.97773, 0.992135,0.879211
1.97775, 1.02222, -0.992178,-0.877253,1.97778, 0.992178,0.877253
1.9778, 1.02217, -0.992222,-0.875296,1.97783, 0.992222,0.875296
1.97785, 1.02212, -0.992266,-0.873333,1.97788, 0.992266,0.873333
1.9779, 1.02207, -0.99231,-0.871375,1.97793, 0.99231,0.871375
1.97795, 1.02202, -0.992353,-0.869418,1.97798, 0.992353,0.869418
1.978, 1.02197, -0.992397,-0.86746,1.97803, 0.992397,0.86746
1.97805, 1.02192, -0.99244,-0.865497,1.97808, 0.99244,0.865497
1.9781, 1.02187, -0.992483,-0.86354,1.97813, 0.992483,0.86354
1.97815, 1.02182, -0.992527,-0.861582,1.97818, 0.992527,0.861582
1.9782, 1.02177, -0.99257,-0.859624,1.97823, 0.99257,0.859624
1.97825, 1.02172, -0.992613,-0.857662,1.97828, 0.992613,0.857662
1.9783, 1.02168, -0.992656,-0.855704,1.97832, 0.992656,0.855704
1.97835, 1.02163, -0.992698,-0.853746,1.97837, 0.992698,0.853746
1.9784, 1.02158, -0.992741,-0.851784,1.97842, 0.992741,0.851784
1.97845, 1.02153, -0.992784,-0.849826,1.97847, 0.992784,0.849826
1.9785, 1.02148, -0.992826,-0.847863,1.97852, 0.992826,0.847863
1.97855, 1.02143, -0.992869,-0.845905,1.97857, 0.992869,0.845905
1.9786, 1.02138, -0.992911,-0.843948,1.97862, 0.992911,0.843948
1.97865, 1.02133, -0.992953,-0.841985,1.97867, 0.992953,0.841985
1.9787, 1.02128, -0.992995,-0.840027,1.97872, 0.992995,0.840027
1.97875, 1.02123, -0.993037,-0.838065,1.97877, 0.993037,0.838065
1.9788, 1.02118, -0.993079,-0.836107,1.97882, 0.993079,0.836107
1.97885, 1.02113, -0.993121,-0.834145,1.97887, 0.993121,0.834145
1.9789, 1.02108, -0.993163,-0.832187,1.97892, 0.993163,0.832187
1.97895, 1.02103, -0.993204,-0.830224,1.97897, 0.993204,0.830224
1.979, 1.02098, -0.993246,-0.828262,1.97902, 0.993246,0.828262
1.97905, 1.02093, -0.993287,-0.826304,1.97907, 0.993287,0.826304
1.9791, 1.02088, -0.993328,-0.824342,1.97912, 0.993328,0.824342
1.97915, 1.02083, -0.99337,-0.822384,1.97917, 0.99337,0.822384
1.9792, 1.02078, -0.993411,-0.820421,1.97922, 0.993411,0.820421
1.97925, 1.02073, -0.993452,-0.818459,1.97927, 0.993452,0.818459
1.9793, 1.02068, -0.993493,-0.816501,1.97932, 0.993493,0.816501
1.97935, 1.02063, -0.993533,-0.814539,1.97937, 0.993533,0.814539
1.9794, 1.02058, -0.993574,-0.812576,1.97942, 0.993574,0.812576
1.97945, 1.02053, -0.993615,-0.810614,1.97947, 0.993615,0.810614
1.9795, 1.02048, -0.993655,-0.808656,1.97952, 0.993655,0.808656
1.97955, 1.02043, -0.993696,-0.806693,1.97957, 0.993696,0.806693
1.9796, 1.02038, -0.993736,-0.804731,1.97962, 0.993736,0.804731
1.97965, 1.02033, -0.993776,-0.802768,1.97967, 0.993776,0.802768
1.9797, 1.02028, -0.993817,-0.800811,1.97972, 0.993817,0.800811
1.97975, 1.02024, -0.993857,-0.798848,1.97976, 0.993857,0.798848
1.9798, 1.02019, -0.993897,-0.796886,1.97981, 0.993897,0.796886
1.97985, 1.02014, -0.993936,-0.794923,1.97986, 0.993936,0.794923
1.9799, 1.02009, -0.993976,-0.792961,1.97991, 0.993976,0.792961
1.97995, 1.02004, -0.994016,-0.790998,1.97996, 0.994016,0.790998
1.98, 1.01999, -0.994055,-0.789036,1.98001, 0.994055,0.789036
1.98005, 1.01994, -0.994095,-0.787073,1.98006, 0.994095,0.787073
1.9801, 1.01989, -0.994134,-0.785111,1.98011, 0.994134,0.785111
1.98015, 1.01984, -0.994173,-0.783148,1.98016, 0.994173,0.783148
1.9802, 1.01979, -0.994213,-0.781186,1.98021, 0.994213,0.781186
1.98025, 1.01974, -0.994252,-0.779223,1.98026, 0.994252,0.779223
1.9803, 1.01969, -0.994291,-0.777261,1.98031, 0.994291,0.777261
1.98035, 1.01964, -0.994329,-0.775298,1.98036, 0.994329,0.775298
1.9804, 1.01959, -0.994368,-0.773336,1.98041, 0.994368,0.773336
1.98045, 1.01954, -0.994407,-0.771373,1.98046, 0.994407,0.771373
1.9805, 1.01949, -0.994445,-0.769411,1.98051, 0.994445,0.769411
1.98055, 1.01944, -0.994484,-0.767448,1.98056, 0.994484,0.767448
1.9806, 1.01939, -0.994522,-0.765486,1.98061, 0.994522,0.765486
1.98065, 1.01934, -0.994561,-0.763524,1.98066, 0.994561,0.763524
1.9807, 1.01929, -0.994599,-0.761561,1.98071, 0.994599,0.761561
1.98075, 1.01924, -0.994637,-0.759599,1.98076, 0.994637,0.759599
1.9808, 1.01919, -0.994675,-0.757631,1.98081, 0.994675,0.757631
1.98085, 1.01914, -0.994713,-0.755669,1.98086, 0.994713,0.755669
1.9809, 1.01909, -0.99475,-0.753706,1.98091, 0.99475,0.753706
1.98095, 1.01904, -0.994788,-0.751744,1.98096, 0.994788,0.751744
1.981, 1.01899, -0.994826,-0.749777,1.98101, 0.994826,0.749777
1.98105, 1.01894, -0.994863,-0.747814,1.98106, 0.994863,0.747814
1.9811, 1.01889, -0.994901,-0.745852,1.98111, 0.994901,0.745852
1.98115, 1.01884, -0.994938,-0.743889,1.98116, 0.994938,0.743889
1.9812, 1.01879, -0.994975,-0.741922,1.98121, 0.994975,0.741922
1.98125, 1.01874, -0.995012,-0.73996,1.98126, 0.995012,0.73996
1.9813, 1.01869, -0.995049,-0.737997,1.98131, 0.995049,0.737997
1.98135, 1.01864, -0.995086,-0.73603,1.98136, 0.995086,0.73603
1.9814, 1.01859, -0.995123,-0.734067,1.98141, 0.995123,0.734067
1.98145, 1.01854, -0.99516,-0.732105,1.98146, 0.99516,0.732105
1.9815, 1.01849, -0.995196,-0.730138,1.98151, 0.995196,0.730138
1.98155, 1.01844, -0.995233,-0.728175,1.98156, 0.995233,0.728175
1.9816, 1.0184, -0.995269,-0.726208,1.9816, 0.995269,0.726208
1.98165, 1.01835, -0.995305,-0.724246,1.98165, 0.995305,0.724246
1.9817, 1.0183, -0.995342,-0.722278,1.9817, 0.995342,0.722278
1.98175, 1.01825, -0.995378,-0.720316,1.98175, 0.995378,0.720316
1.9818, 1.0182, -0.995414,-0.718349,1.9818, 0.995414,0.718349
1.98185, 1.01815, -0.99545,-0.716386,1.98185, 0.99545,0.716386
1.9819, 1.0181, -0.995485,-0.714419,1.9819, 0.995485,0.714419
1.98195, 1.01805, -0.995521,-0.712457,1.98195, 0.995521,0.712457
1.982, 1.018, -0.995557,-0.710489,1.982, 0.995557,0.710489
1.98205, 1.01795, -0.995592,-0.708527,1.98205, 0.995592,0.708527
1.9821, 1.0179, -0.995628,-0.70656,1.9821, 0.995628,0.70656
1.98215, 1.01785, -0.995663,-0.704597,1.98215, 0.995663,0.704597
1.9822, 1.0178, -0.995698,-0.70263,1.9822, 0.995698,0.70263
1.98225, 1.01775, -0.995733,-0.700663,1.98225, 0.995733,0.700663
1.9823, 1.0177, -0.995768,-0.6987,1.9823, 0.995768,0.6987
1.98235, 1.01765, -0.995803,-0.696733,1.98235, 0.995803,0.696733
1.9824, 1.0176, -0.995838,-0.694766,1.9824, 0.995838,0.694766
1.98245, 1.01755, -0.995873,-0.692804,1.98245, 0.995873,0.692804
1.9825, 1.0175, -0.995908,-0.690836,1.9825, 0.995908,0.690836
1.98255, 1.01745, -0.995942,-0.688869,1.98255, 0.995942,0.688869
1.9826, 1.0174, -0.995977,-0.686907,1.9826, 0.995977,0.686907
1.98265, 1.01735, -0.996011,-0.68494,1.98265, 0.996011,0.68494
1.9827, 1.0173, -0.996045,-0.682972,1.9827, 0.996045,0.682972
1.98275, 1.01725, -0.996079,-0.681005,1.98275, 0.996079,0.681005
1.9828, 1.0172, -0.996113,-0.679038,1.9828, 0.996113,0.679038
1.98285, 1.01715, -0.996147,-0.677075,1.98285, 0.996147,0.677075
1.9829, 1.0171, -0.996181,-0.675108,1.9829, 0.996181,0.675108
1.98295, 1.01705, -0.996215,-0.673141,1.98295, 0.996215,0.673141
1.983, 1.017, -0.996249,-0.671174,1.983, 0.996249,0.671174
1.98305, 1.01695, -0.996282,-0.669207,1.98305, 0.996282,0.669207
1.9831, 1.0169, -0.996316,-0.667239,1.9831, 0.996316,0.667239
1.98315, 1.01685, -0.996349,-0.665277,1.98315, 0.996349,0.665277
1.9832, 1.0168, -0.996382,-0.66331,1.9832, 0.996382,0.66331
1.98325, 1.01675, -0.996415,-0.661343,1.98325, 0.996415,0.661343
1.9833, 1.0167, -0.996448,-0.659375,1.9833, 0.996449,0.659375
1.98335, 1.01665, -0.996481,-0.657408,1.98335, 0.996481,0.657408
1.9834, 1.0166, -0.996514,-0.655441,1.9834, 0.996514,0.655441
1.98345, 1.01655, -0.996547,-0.653474,1.98345, 0.996547,0.653474
1.9835, 1.0165, -0.99658,-0.651507,1.9835, 0.99658,0.651507
1.98355, 1.01645, -0.996612,-0.64954,1.98355, 0.996612,0.64954
1.9836, 1.0164, -0.996645,-0.647572,1.9836, 0.996645,0.647572
1.98365, 1.01635, -0.996677,-0.645605,1.98365, 0.996677,0.645605
1.9837, 1.0163, -0.996709,-0.643638,1.9837, 0.996709,0.643638
1.98375, 1.01625, -0.996742,-0.641671,1.98375, 0.996742,0.641671
1.9838, 1.0162, -0.996774,-0.639704,1.9838, 0.996774,0.639704
1.98385, 1.01615, -0.996806,-0.637736,1.98385, 0.996806,0.637736
1.9839, 1.0161, -0.996838,-0.635769,1.9839, 0.996838,0.635769
1.98395, 1.01605, -0.996869,-0.633802,1.98395, 0.996869,0.633802
1.984, 1.016, -0.996901,-0.63183,1.984, 0.996901,0.63183
1.98405, 1.01595, -0.996933,-0.629863,1.98405, 0.996933,0.629863
1.9841, 1.0159, -0.996964,-0.627896,1.9841, 0.996964,0.627896
1.98415, 1.01585, -0.996996,-0.625929,1.98415, 0.996996,0.625929
1.9842, 1.01581, -0.997027,-0.623961,1.98419, 0.997027,0.623961
1.98425, 1.01576, -0.997058,-0.621994,1.98424, 0.997058,0.621994
1.9843, 1.01571, -0.997089,-0.620022,1.98429, 0.997089,0.620022
1.98435, 1.01566, -0.99712,-0.618055,1.98434, 0.99712,0.618055
1.9844, 1.01561, -0.997151,-0.616088,1.98439, 0.997151,0.616088
