Particle 1 position x_1 (cm), y_1 (cm), Particle 1 velocity v_x, v_y |  x_2,y_2,v_x,v_y ; ...
2.91738,3.10998,-214.382,350.196|3.97435,0.122144,-25.7419,78.7167|0.750627,1.69928,132.447,126.921|0.976048,3.04486,184.009,103.52|0.822289,0.242003,119.893,169.905|1.94629,3.1991,-187.372,295.437|1.22759,4.9461,71.5903,-362.192|2.40482,1.34523,-215.43,1.47413|0.233592,1.18004,224.276,50.1226|3.2883,4.57326,-267.842,-81.594|4.88598,2.81297,187.079,268.318|1.38861,0.00299242,-143.344,-214.596|1.12072,1.77894,-158.544,226.496|0.240442,2.85235,213.678,394.818|3.3906,4.63603,-135.616,435.227|0.324175,4.79442,416.047,314.207|1.09657,3.80729,-80.0258,342.374|2.97483,2.24911,-42.5636,272.732|1.07955,3.90754,-27.2224,-487.133|0.666527,1.90453,187.154,312.705|
2.91524,3.11349,-213.923,350.471|3.97409,0.122931,-25.6483,78.6338|0.75195,1.70055,132.328,126.975|0.977887,3.04589,183.896,103.156|0.823483,0.243698,119.416,169.406|1.94442,3.20205,-187.009,295.382|1.22831,4.94249,72.2416,-361.12|2.40267,1.34524,-215.209,0.892917|0.235825,1.18054,223.306,49.9378|3.28562,4.57245,-267.839,-81.3827|4.88786,2.81565,187.283,268.303|1.38719,0.000839537,-142.689,-215.288|1.11914,1.78121,-158.222,226.531|0.242567,2.8563,212.572,394.757|3.38925,4.64039,-135.337,435.567|0.328324,4.79757,414.914,314.812|1.09577,3.81071,-79.9811,342.494|2.97441,2.25183,-41.9824,272.378|1.07928,3.90267,-27.1808,-486.955|0.668395,1.90765,186.884,312.802|
2.91311,3.117,-213.463,350.743|3.97384,0.123716,-25.5549,78.5513|0.753272,1.70182,132.208,127.029|0.979725,3.04692,183.784,102.79|0.824673,0.245387,118.941,168.909|1.94255,3.20501,-186.642,295.324|1.22904,4.93889,72.8937,-360.051|2.40052,1.34525,-214.986,0.313788|0.238049,1.18103,222.336,49.7535|3.28294,4.57164,-267.836,-81.1764|4.88973,2.81833,187.485,268.288|1.38577,-0.00132029,-142.036,-215.983|1.11756,1.78347,-157.902,226.568|0.244682,2.86024,211.463,394.692|3.3879,4.64475,-135.057,435.914|0.332462,4.80073,413.783,315.422|1.09497,3.81414,-79.9389,342.617|2.974,2.25455,-41.4005,272.023|1.07901,3.8978,-27.1438,-486.778|0.670262,1.91078,186.614,312.899|
2.91098,3.12051,-213.003,351.013|3.97358,0.124501,-25.4618,78.4693|0.754593,1.70309,132.088,127.085|0.981562,3.04794,183.673,102.421|0.825858,0.247071,118.468,168.416|1.94069,3.20796,-186.271,295.264|1.22978,4.9353,73.5465,-358.983|2.39837,1.34524,-214.759,-0.263248|0.240262,1.18153,221.367,49.5699|3.28027,4.57083,-267.833,-80.9751|4.89161,2.82102,187.685,268.273|1.38435,0.000832558,-141.385,215.285|1.11599,1.78574,-157.585,226.605|0.246786,2.86419,210.353,394.623|3.38655,4.64911,-134.774,436.268|0.336589,4.80389,412.656,316.038|1.09417,3.81757,-79.8994,342.743|2.97359,2.25727,-40.8177,271.667|1.07874,3.89293,-27.1113,-486.603|0.672125,1.91391,186.343,312.997|
2.90885,3.12402,-212.543,351.279|3.97333,0.125285,-25.369,78.3877|0.755913,1.70436,131.968,127.141|0.983397,3.04896,183.563,102.049|0.827038,0.24875,117.997,167.922|1.93883,3.21091,-185.897,295.202|1.23052,4.93172,74.2,-357.916|2.39623,1.34523,-214.529,-0.837005|0.242466,1.18202,220.397,49.3874|3.27759,4.57002,-267.83,-80.7787|4.89349,2.8237,187.883,268.258|1.38294,0.00297841,-140.736,214.586|1.11441,1.788,-157.27,226.643|0.248878,2.86814,209.24,394.551|3.3852,4.65348,-134.489,436.629|0.340704,4.80705,411.532,316.66|1.09338,3.821,-79.8626,342.873|2.97319,2.25998,-40.2341,271.309|1.07847,3.88807,-27.0833,-486.429|0.673986,1.91704,186.072,313.095|
2.90673,3.12753,-212.082,351.543|3.97308,0.126068,-25.2765,78.3066|0.757231,1.70563,131.846,127.199|0.985232,3.04998,183.454,101.675|0.828213,0.250424,117.527,167.427|1.93698,3.21386,-185.519,295.137|1.23127,4.92815,74.854,-356.852|2.39408,1.34522,-214.294,-1.40747|0.244661,1.18252,219.426,49.206|3.27491,4.56921,-267.827,-80.5872|4.89537,2.82638,188.079,268.244|1.38154,0.00511725,-140.089,213.884|1.11284,1.79027,-156.958,226.683|0.250959,2.87208,208.125,394.476|3.38386,4.65785,-134.203,436.997|0.344808,4.81023,410.411,317.287|1.09258,3.82443,-79.8285,343.006|2.97279,2.26269,-39.6498,270.951|1.0782,3.88321,-27.0598,-486.258|0.675844,1.92018,185.801,313.194|
2.90461,3.13105,-211.622,351.803|3.97283,0.12685,-25.1843,78.2259|0.758549,1.70691,131.724,127.258|0.987065,3.05099,183.346,101.299|0.829383,0.252094,117.059,166.932|1.93512,3.21681,-185.137,295.071|1.23202,4.92459,75.5085,-355.79|2.39194,1.3452,-214.055,-1.97463|0.246845,1.18301,218.454,49.0257|3.27223,4.56841,-267.824,-80.4006|4.89725,2.82906,188.273,268.229|1.38015,0.00724906,-139.443,213.181|1.11128,1.79254,-156.649,226.724|0.253029,2.87602,207.007,394.397|3.38252,4.66222,-133.914,437.371|0.348901,4.81341,409.294,317.919|1.09178,3.82786,-79.7971,343.142|2.9724,2.2654,-39.0647,270.591|1.07793,3.87835,-27.0408,-486.088|0.677699,1.92331,185.529,313.294|
2.9025,3.13457,-211.161,352.061|3.97257,0.127631,-25.0925,78.1456|0.759865,1.70818,131.601,127.319|0.988898,3.052,183.239,100.921|0.830549,0.253758,116.592,166.435|1.93328,3.21976,-184.751,295.002|1.23278,4.92105,76.1635,-354.729|2.38981,1.34518,-213.812,-2.53847|0.24902,1.18349,217.482,48.8466|3.26955,4.56761,-267.82,-80.2187|4.89913,2.83174,188.465,268.215|1.37876,0.00937381,-138.8,212.475|1.10971,1.79481,-156.342,226.767|0.255088,2.87997,205.887,394.315|3.38119,4.6666,-133.623,437.753|0.352983,4.81659,408.18,318.556|1.09098,3.83129,-79.7685,343.281|2.97202,2.2681,-38.4788,270.23|1.07766,3.87349,-27.0262,-485.92|0.679552,1.92644,185.257,313.395|
2.90039,3.1381,-210.7,352.315|3.97232,0.128412,-25.0009,78.0657|0.761179,1.70945,131.477,127.38|0.990729,3.05301,183.134,100.54|0.831711,0.255417,116.128,165.938|1.93143,3.22271,-184.362,294.931|1.23355,4.91751,76.8188,-353.671|2.38767,1.34514,-213.565,-3.09899|0.251185,1.18398,216.509,48.6685|3.26688,4.56681,-267.817,-80.0416|4.90102,2.83443,188.656,268.201|1.37738,0.0114915,-138.158,211.768|1.10815,1.79707,-156.038,226.811|0.257136,2.88391,204.765,394.229|3.37985,4.67098,-133.331,438.142|0.357054,4.81978,407.069,319.199|1.09018,3.83472,-79.7426,343.423|2.97164,2.2708,-37.8922,269.868|1.07739,3.86863,-27.0159,-485.754|0.681401,1.92958,184.985,313.496|
2.89829,3.14162,-210.239,352.567|3.97208,0.129192,-24.9096,77.9863|0.762493,1.71073,131.353,127.443|0.99256,3.05401,183.029,100.156|0.832867,0.257072,115.665,165.44|1.92959,3.22566,-183.969,294.859|1.23433,4.91398,77.4745,-352.614|2.38554,1.34511,-213.313,-3.65616|0.253341,1.18447,215.536,48.4915|3.2642,4.56601,-267.813,-79.8693|4.90291,2.83711,188.844,268.188|1.376,0.0136021,-137.517,211.06|1.1066,1.79934,-155.736,226.857|0.259172,2.88785,203.641,394.141|3.37852,4.67536,-133.036,438.537|0.361113,4.82298,405.963,319.847|1.08939,3.83816,-79.7195,343.569|2.97126,2.27349,-37.3049,269.504|1.07712,3.86377,-27.01,-485.589|0.683249,1.93271,184.712,313.598|
2.89619,3.14515,-209.778,352.816|3.97183,0.129971,-24.8186,77.9073|0.763805,1.712,131.228,127.507|0.994389,3.05501,182.925,99.7711|0.834019,0.258721,115.203,164.941|1.92776,3.22861,-183.573,294.784|1.23511,4.91047,78.1303,-351.56|2.38341,1.34507,-213.058,-4.20999|0.255486,1.18495,214.562,48.3156|3.26152,4.56521,-267.81,-79.7017|4.9048,2.83979,189.03,268.174|1.37464,0.0157056,-136.879,210.349|1.10504,1.80161,-155.438,226.904|0.261197,2.89179,202.515,394.049|3.3772,4.67975,-132.739,438.939|0.365162,4.82619,404.859,320.501|1.08859,3.8416,-79.6992,343.718|2.9709,2.27618,-36.7169,269.139|1.07685,3.85892,-27.0084,-485.427|0.685093,1.93585,184.439,313.701|
2.8941,3.14868,-209.316,353.062|3.97158,0.130749,-24.7279,77.8286|0.765116,1.71328,131.102,127.572|0.996217,3.056,182.823,99.3835|0.835167,0.260366,114.743,164.441|1.92593,3.23156,-183.173,294.707|1.2359,4.90696,78.7863,-350.508|2.38128,1.34502,-212.798,-4.76046|0.257622,1.18543,213.587,48.1408|3.25884,4.56442,-267.806,-79.5387|4.90669,2.84247,189.215,268.161|1.37327,0.017802,-136.242,209.637|1.10349,1.80388,-155.142,226.953|0.263211,2.89573,201.386,393.953|3.37587,4.68415,-132.441,439.348|0.369199,4.8294,403.76,321.159|1.08779,3.84504,-79.6818,343.87|2.97054,2.27887,-36.1282,268.774|1.07658,3.85407,-27.0111,-485.267|0.686935,1.93899,184.166,313.804|
2.89201,3.15221,-208.855,353.305|3.97133,0.131527,-24.6374,77.7504|0.766426,1.71455,130.976,127.639|0.998044,3.05699,182.721,98.9937|0.83631,0.262005,114.285,163.94|1.9241,3.2345,-182.77,294.629|1.23669,4.90347,79.4425,-349.458|2.37915,1.34497,-212.534,-5.30756|0.259748,1.18591,212.612,47.967|3.25616,4.56362,-267.802,-79.3804|4.90859,2.84515,189.398,268.148|1.37192,0.0198912,-135.607,208.922|1.10194,1.80615,-154.849,227.003|0.265214,2.89967,200.255,393.855|3.37455,4.68855,-132.14,439.764|0.373226,4.83262,402.664,321.824|1.087,3.84848,-79.6673,344.026|2.97018,2.28156,-35.5388,268.406|1.07631,3.84922,-27.018,-485.109|0.688774,1.94213,183.892,313.908|
2.88993,3.15575,-208.393,353.544|3.97109,0.132304,-24.5473,77.6727|0.767734,1.71583,130.849,127.707|0.99987,3.05798,182.621,98.6018|0.837448,0.263639,113.829,163.438|1.92227,3.23745,-182.363,294.548|1.23749,4.89998,80.0986,-348.411|2.37703,1.34491,-212.265,-5.85128|0.261864,1.18639,211.636,47.7943|3.25349,4.56283,-267.797,-79.2266|4.91048,2.84783,189.579,268.135|1.37057,0.0219732,-134.974,208.206|1.1004,1.80842,-154.559,227.054|0.267205,2.90361,199.121,393.753|3.37323,4.69295,-131.837,440.187|0.377242,4.83584,401.572,322.493|1.0862,3.85192,-79.6557,344.185|2.96983,2.28424,-34.9487,268.038|1.07604,3.84437,-27.0291,-484.952|0.69061,1.94527,183.618,314.013|
2.88785,3.15929,-207.931,353.781|3.97084,0.13308,-24.4575,77.5953|0.769042,1.71711,130.721,127.775|1.0017,3.05896,182.522,98.2078|0.838582,0.265269,113.374,162.936|1.92046,3.24039,-181.952,294.466|1.2383,4.89651,80.7547,-347.366|2.37491,1.34484,-211.992,-6.3916|0.263971,1.18686,210.659,47.6227|3.25081,4.56204,-267.793,-79.0774|4.91238,2.85052,189.758,268.122|1.36922,0.0240481,-134.343,207.488|1.09885,1.81069,-154.271,227.107|0.269185,2.90754,197.986,393.648|3.37192,4.69735,-131.533,440.617|0.381247,4.83907,400.484,323.168|1.0854,3.85536,-79.647,344.347|2.96949,2.28691,-34.358,267.668|1.07577,3.83952,-27.0444,-484.798|0.692443,1.94841,183.344,314.117|
2.88577,3.16283,-207.469,354.015|3.9706,0.133855,-24.3679,77.5183|0.770348,1.71839,130.592,127.846|1.00352,3.05994,182.424,97.8117|0.839711,0.266893,112.92,162.433|1.91864,3.24334,-181.538,294.382|1.23911,4.89305,81.4108,-346.323|2.37279,1.34477,-211.716,-6.92853|0.266068,1.18734,209.682,47.4521|3.24813,4.56125,-267.788,-78.9327|4.91428,2.8532,189.935,268.11|1.36789,0.0261158,-133.713,206.769|1.09731,1.81296,-153.987,227.161|0.271153,2.91148,196.847,393.54|3.3706,4.70176,-131.226,441.053|0.385241,4.84231,399.399,323.848|1.08461,3.85881,-79.6412,344.512|2.96915,2.28959,-33.7666,267.297|1.0755,3.83467,-27.0637,-484.646|0.694274,1.95155,183.069,314.223|
2.8837,3.16637,-207.006,354.245|3.97036,0.134629,-24.2786,77.4417|0.771652,1.71967,130.463,127.917|1.00534,3.06091,182.327,97.4136|0.840835,0.268512,112.468,161.928|1.91683,3.24628,-181.121,294.297|1.23993,4.88959,82.0666,-345.283|2.37068,1.3447,-211.434,-7.46205|0.268155,1.18781,208.705,47.2826|3.24545,4.56046,-267.782,-78.7924|4.91618,2.85588,190.111,268.098|1.36656,0.0281763,-133.086,206.047|1.09578,1.81524,-153.705,227.217|0.27311,2.91541,195.707,393.429|3.3693,4.70618,-130.918,441.496|0.389224,4.84556,398.319,324.533|1.08381,3.86225,-79.6384,344.681|2.96882,2.29225,-33.1745,266.924|1.07522,3.82983,-27.0872,-484.496|0.696102,1.95469,182.794,314.329|
2.88164,3.16991,-206.544,354.473|3.97012,0.135403,-24.1896,77.3656|0.772956,1.72095,130.334,127.989|1.00717,3.06188,182.231,97.0135|0.841956,0.270127,112.018,161.423|1.91502,3.24922,-180.7,294.209|1.24076,4.88615,82.7222,-344.245|2.36857,1.34462,-211.149,-7.99216|0.270232,1.18828,207.726,47.1141|3.24277,4.55967,-267.777,-78.6566|4.91808,2.85856,190.285,268.086|1.36523,0.0302295,-132.46,205.324|1.09424,1.81751,-153.426,227.274|0.275056,2.91935,194.565,393.315|3.36799,4.7106,-130.608,441.946|0.393196,4.84881,397.242,325.223|1.08301,3.8657,-79.6386,344.853|2.96849,2.29492,-32.5819,266.551|1.07495,3.82498,-27.1146,-484.349|0.697927,1.95784,182.519,314.435|
2.87958,3.17346,-206.081,354.697|3.96987,0.136176,-24.1009,77.2898|0.774258,1.72223,130.204,128.063|1.00899,3.06285,182.137,96.6114|0.843071,0.271736,111.57,160.917|1.91322,3.25216,-180.277,294.12|1.2416,4.88272,83.3776,-343.209|2.36646,1.34453,-210.859,-8.51884|0.2723,1.18875,206.748,46.9466|3.2401,4.55889,-267.771,-78.5251|4.91999,2.86124,190.457,268.074|1.36391,0.0322755,-131.836,204.599|1.09271,1.81978,-153.15,227.332|0.27699,2.92328,193.42,393.198|3.36669,4.71502,-130.295,442.403|0.397158,4.85207,396.17,325.919|1.08222,3.86915,-79.6418,345.028|2.96817,2.29758,-31.9885,266.175|1.07468,3.82014,-27.1461,-484.203|0.699749,1.96098,182.243,314.541|
2.87752,3.17701,-205.618,354.919|3.96963,0.136948,-24.0125,77.2144|0.775558,1.72351,130.073,128.138|1.01081,3.06381,182.043,96.2075|0.844183,0.27334,111.123,160.41|1.91142,3.2551,-179.849,294.03|1.24244,4.8793,84.0326,-342.176|2.36435,1.34444,-210.564,-9.04208|0.274357,1.18922,205.768,46.7802|3.23742,4.55811,-267.764,-78.398|4.92189,2.86392,190.627,268.062|1.3626,0.0343142,-131.214,203.872|1.09118,1.82206,-152.877,227.391|0.278913,2.92721,192.273,393.078|3.36539,4.71945,-129.981,442.866|0.401109,4.85533,395.101,326.619|1.08142,3.8726,-79.6481,345.207|2.96786,2.30024,-31.3946,265.799|1.07441,3.8153,-27.1815,-484.06|0.701569,1.96413,181.968,314.648|
2.87547,3.18056,-205.155,355.137|3.9694,0.137719,-23.9243,77.1395|0.776858,1.72479,129.941,128.214|1.01263,3.06477,181.951,95.8016|0.845289,0.274939,110.677,159.902|1.90963,3.25804,-179.419,293.938|1.24328,4.87589,84.6871,-341.146|2.36225,1.34435,-210.266,-9.56189|0.276405,1.18969,204.788,46.6147|3.23474,4.55732,-267.757,-78.2752|4.9238,2.8666,190.796,268.05|1.36129,0.0363457,-130.594,203.143|1.08966,1.82433,-152.607,227.452|0.280824,2.93114,191.123,392.955|3.36409,4.72388,-129.665,443.336|0.405049,4.85861,394.037,327.325|1.08063,3.87606,-79.6574,345.389|2.96755,2.30289,-30.8001,265.421|1.07414,3.81046,-27.2208,-483.919|0.703386,1.96728,181.692,314.756|
2.87342,3.18412,-204.692,355.352|3.96916,0.13849,-23.8365,77.0649|0.778156,1.72607,129.809,128.291|1.01445,3.06572,181.86,95.3939|0.846392,0.276533,110.234,159.394|1.90784,3.26098,-178.985,293.844|1.24414,4.87249,85.3413,-340.118|2.36015,1.34425,-209.963,-10.0782|0.278443,1.19015,203.808,46.4503|3.23206,4.55654,-267.75,-78.1566|4.92571,2.86928,190.963,268.039|1.35999,0.0383698,-129.975,202.413|1.08813,1.82661,-152.34,227.514|0.282724,2.93507,189.971,392.829|3.3628,4.72832,-129.347,443.813|0.408979,4.86189,392.977,328.036|1.07983,3.87951,-79.6698,345.574|2.96725,2.30554,-30.205,265.042|1.07387,3.80562,-27.264,-483.78|0.7052,1.97043,181.416,314.863|
2.87138,3.18767,-204.228,355.564|3.96892,0.13926,-23.7489,76.9907|0.779453,1.72736,129.677,128.369|1.01626,3.06667,181.77,94.9844|0.84749,0.278122,109.792,158.884|1.90605,3.26392,-178.549,293.749|1.245,4.86909,85.9948,-339.093|2.35805,1.34414,-209.655,-10.5911|0.280472,1.19061,202.827,46.2869|3.22939,4.55576,-267.742,-78.0422|4.92762,2.87196,191.128,268.028|1.3587,0.0403866,-129.359,201.681|1.08661,1.82888,-152.076,227.577|0.284612,2.93899,188.817,392.7|3.36151,4.73277,-129.027,444.296|0.412898,4.86518,391.921,328.753|1.07903,3.88297,-79.6853,345.763|2.96695,2.30819,-29.6093,264.661|1.07359,3.80079,-27.311,-483.644|0.707012,1.97358,181.139,314.971|
2.86934,3.19123,-203.765,355.773|3.96868,0.140029,-23.6615,76.9168|0.780748,1.72864,129.544,128.448|1.01808,3.06762,181.681,94.5732|0.848583,0.279705,109.351,158.374|1.90427,3.26685,-178.109,293.653|1.24586,4.86571,86.6478,-338.071|2.35596,1.34403,-209.343,-11.1006|0.28249,1.19108,201.845,46.1245|3.22671,4.55498,-267.734,-77.9319|4.92954,2.87464,191.292,268.017|1.35741,0.0423961,-128.744,200.947|1.08509,1.83116,-151.815,227.642|0.286489,2.94292,187.661,392.569|3.36022,4.73721,-128.706,444.786|0.416807,4.86847,390.869,329.474|1.07823,3.88643,-79.704,345.955|2.96666,2.31083,-29.013,264.279|1.07332,3.79595,-27.3618,-483.511|0.70882,1.97673,180.863,315.079|
2.86731,3.19479,-203.301,355.979|3.96845,0.140797,-23.5745,76.8434|0.782042,1.72993,129.41,128.528|1.0199,3.06856,181.594,94.1602|0.849672,0.281284,108.912,157.863|1.90249,3.26979,-177.666,293.555|1.24674,4.86234,87.3001,-337.051|2.35387,1.34391,-209.027,-11.6066|0.284499,1.19153,200.863,45.9631|3.22403,4.5542,-267.725,-77.8258|4.93145,2.87732,191.454,268.006|1.35613,0.0443982,-128.132,200.211|1.08358,1.83344,-151.557,227.707|0.288354,2.94684,186.502,392.434|3.35894,4.74167,-128.382,445.282|0.420705,4.87177,389.821,330.2|1.07744,3.88989,-79.7259,346.15|2.96638,2.31347,-28.4162,263.896|1.07304,3.79112,-27.4163,-483.379|0.710626,1.97988,180.586,315.187|
2.86528,3.19835,-202.837,356.182|3.96821,0.141565,-23.4877,76.7704|0.783335,1.73121,129.276,128.61|1.02171,3.0695,181.507,93.7455|0.850757,0.282857,108.475,157.35|1.90072,3.27272,-177.22,293.456|1.24761,4.85898,87.9517,-336.035|2.35178,1.34379,-208.706,-12.109|0.286497,1.19199,199.881,45.8026|3.22135,4.55343,-267.715,-77.7237|4.93337,2.88,191.615,267.996|1.35486,0.0463929,-127.521,199.473|1.08207,1.83571,-151.301,227.774|0.290207,2.95077,185.341,392.298|3.35765,4.74612,-128.057,445.785|0.424593,4.87508,388.778,330.932|1.07664,3.89336,-79.7509,346.349|2.9661,2.31611,-27.8188,263.511|1.07277,3.78629,-27.4745,-483.25|0.712429,1.98303,180.309,315.296|
2.86326,3.20191,-202.373,356.381|3.96798,0.142332,-23.4012,76.6977|0.784626,1.7325,129.141,128.692|1.02353,3.07043,181.422,93.3292|0.851837,0.284426,108.039,156.837|1.89895,3.27566,-176.771,293.355|1.2485,4.85563,88.6025,-335.021|2.3497,1.34367,-208.381,-12.6081|0.288486,1.19245,198.898,45.6432|3.21868,4.55265,-267.705,-77.6256|4.93528,2.88268,191.774,267.985|1.35359,0.0483802,-126.912,198.734|1.08055,1.83799,-151.049,227.843|0.292049,2.95469,184.178,392.158|3.35638,4.75059,-127.729,446.295|0.42847,4.8784,387.739,331.668|1.07584,3.89682,-79.7791,346.551|2.96583,2.31874,-27.2208,263.125|1.07249,3.78146,-27.5364,-483.124|0.714229,1.98619,180.032,315.404|
2.86124,3.20548,-201.908,356.577|3.96774,0.143098,-23.3149,76.6254|0.785916,1.73379,129.006,128.776|1.02534,3.07136,181.338,92.9113|0.852913,0.285989,107.604,156.323|1.89719,3.27859,-176.319,293.253|1.24939,4.85229,89.2525,-334.01|2.34762,1.34354,-208.051,-13.1036|0.290466,1.1929,197.914,45.4847|3.216,4.55187,-267.694,-77.5314|4.9372,2.88536,191.931,267.975|1.35232,0.0503602,-126.305,197.993|1.07905,1.84027,-150.8,227.912|0.293879,2.95861,183.012,392.016|3.3551,4.75506,-127.4,446.811|0.432337,4.88172,386.705,332.41|1.07504,3.90029,-79.8106,346.756|2.96556,2.32137,-26.6223,262.737|1.07222,3.77663,-27.6018,-483.001|0.716027,1.98934,179.755,315.513|
2.85922,3.20905,-201.444,356.771|3.96751,0.143864,-23.229,76.5535|0.787205,1.73508,128.87,128.861|1.02715,3.07228,181.256,92.4918|0.853985,0.287547,107.172,155.809|1.89543,3.28152,-175.864,293.15|1.25029,4.84896,89.9017,-333.002|2.34554,1.3434,-207.717,-13.5956|0.292435,1.19336,196.93,45.3271|3.21332,4.5511,-267.682,-77.4412|4.93912,2.88804,192.087,267.965|1.35107,0.0523327,-125.7,197.25|1.07754,1.84255,-150.554,227.982|0.295697,2.96253,181.844,391.872|3.35383,4.75953,-127.069,447.334|0.436194,4.88505,385.674,333.156|1.07425,3.90376,-79.8454,346.964|2.9653,2.32399,-26.0233,262.348|1.07194,3.7718,-27.6708,-482.879|0.717822,1.9925,179.477,315.622|
2.85721,3.21262,-200.979,356.961|3.96728,0.144629,-23.1432,76.4819|0.788492,1.73637,128.734,128.946|1.02896,3.07321,181.174,92.0708|0.855052,0.2891,106.74,155.293|1.89368,3.28445,-175.406,293.046|1.2512,4.84564,90.5498,-331.996|2.34347,1.34326,-207.378,-14.0842|0.294394,1.19381,195.946,45.1706|3.21065,4.55033,-267.67,-77.3548|4.94105,2.89072,192.241,267.955|1.34982,0.0542977,-125.097,196.506|1.07604,1.84483,-150.311,228.054|0.297504,2.96645,180.674,391.725|3.35257,4.76401,-126.737,447.863|0.440041,4.88839,384.649,333.908|1.07345,3.90723,-79.8834,347.176|2.96505,2.32661,-25.4238,261.957|1.07166,3.76697,-27.7433,-482.761|0.719614,1.99565,179.2,315.731|
2.85521,3.21619,-200.514,357.147|3.96705,0.145393,-23.0578,76.4107|0.789778,1.73766,128.597,129.033|1.03077,3.07412,181.094,91.6483|0.856116,0.290648,106.311,154.776|1.89193,3.28738,-174.945,292.941|1.25211,4.84233,91.197,-330.994|2.3414,1.34311,-207.035,-14.5692|0.296344,1.19426,194.96,45.0149|3.20797,4.54955,-267.657,-77.2723|4.94297,2.8934,192.393,267.946|1.34857,0.0562553,-124.496,195.759|1.07454,1.84711,-150.071,228.127|0.299299,2.97036,179.502,391.575|3.3513,4.76849,-126.402,448.398|0.443877,4.89174,383.627,334.664|1.07265,3.9107,-79.9248,347.391|2.9648,2.32923,-24.8238,261.565|1.07139,3.76214,-27.8193,-482.645|0.721403,1.99881,178.922,315.839|
2.85321,3.21976,-200.048,357.331|3.96682,0.146156,-22.9726,76.3399|0.791063,1.73895,128.46,129.121|1.03258,3.07503,181.016,91.2243|0.857174,0.29219,105.883,154.259|1.89018,3.29031,-174.482,292.835|1.25303,4.83903,91.8431,-329.995|2.33933,1.34296,-206.687,-15.0507|0.298284,1.19471,193.975,44.8603|3.20529,4.54878,-267.643,-77.1935|4.9449,2.89608,192.544,267.936|1.34733,0.0582054,-123.897,195.011|1.07304,1.84939,-149.834,228.2|0.301083,2.97428,178.327,391.424|3.35004,4.77298,-126.066,448.94|0.447703,4.89509,382.61,335.426|1.07185,3.91418,-79.9695,347.609|2.96456,2.33184,-24.2233,261.172|1.07111,3.75732,-27.8987,-482.532|0.723189,2.00197,178.644,315.948|
2.85121,3.22334,-199.583,357.511|3.96659,0.146919,-22.8877,76.2695|0.792346,1.74024,128.322,129.209|1.03439,3.07594,180.938,90.7989|0.858229,0.293728,105.456,153.74|1.88844,3.29324,-174.016,292.727|1.25395,4.83574,92.4881,-328.999|2.33727,1.34281,-206.335,-15.5287|0.300214,1.19515,192.989,44.7065|3.20262,4.54801,-267.629,-77.1183|4.94682,2.89876,192.694,267.927|1.3461,0.060148,-123.3,194.261|1.07154,1.85168,-149.601,228.275|0.302854,2.97819,177.15,391.27|3.34878,4.77748,-125.728,449.488|0.451519,4.89846,381.598,336.192|1.07105,3.91766,-80.0175,347.83|2.96432,2.33445,-23.6222,260.777|1.07083,3.75249,-27.9815,-482.422|0.724973,2.00513,178.366,316.056|
